,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
783,783,0,4.06449813967326,20.627907119199428,1.7757296448299953,0.6886989292476303,1608.155517578125,213.6085662841797,1584.500732421875,584.5438232421875,-1.0,-1.0,-1.0,-1.0,1536.3649,199.13925,1608.155517578125,213.6085662841797,143.58142,28.93863,0.0,1536.3649,199.13925,143.58142,28.93863,783,1528.8536376953125,569.3617553710938,1584.500732421875,584.5438232421875,111.2943115234375,30.36419677734375,0.0,1528.8536376953125,569.3617553710938,111.2943115234375,30.36419677734375,783
784,784,0,2.386800188846333,20.506782452749324,1.8101305123102502,0.6926956607087542,1599.2587890625,214.7883758544922,1583.2359619140625,584.5408325195312,-1.0,-1.0,-1.0,-1.0,1531.1726,197.11633,1599.2587890625,214.7883758544922,136.17236,35.344086,0.0,1531.1726,197.11633,136.17236,35.344086,784,1524.8255615234375,569.3961181640625,1583.2359619140625,584.5408325195312,116.82080078125,30.2894287109375,0.0,1524.8255615234375,569.3961181640625,116.82080078125,30.2894287109375,784
785,785,0,1.7529607352021843,20.131237752975196,1.8696492037948738,0.6934182194335035,1584.999267578125,217.5455322265625,1568.3182373046875,584.6767578125,-1.0,-1.0,-1.0,-1.0,1522.6029,196.28563,1584.999267578125,217.5455322265625,124.792725,42.51979,0.0,1522.6029,196.28563,124.792725,42.51979,785,1518.3597412109375,568.4636840820312,1568.3182373046875,584.6767578125,99.9169921875,32.42608642578125,0.0,1518.3597412109375,568.4636840820312,99.9169921875,32.42608642578125,785
786,786,0,4.595086626616505,19.907961633661923,1.8106358535895004,0.7220092210008128,1576.6181640625,215.67868041992188,1558.884765625,585.720947265625,-1.0,-1.0,-1.0,-1.0,1513.1549,194.12146,1576.6181640625,215.67868041992188,126.926636,43.114456,0.0,1513.1549,194.12146,126.926636,43.114456,786,1510.1507568359375,571.1353759765625,1558.884765625,585.720947265625,97.4678955078125,29.17108154296875,0.0,1510.1507568359375,571.1353759765625,97.4678955078125,29.17108154296875,786
787,787,0,5.928156856343621,19.737338102905063,1.7411989435003128,0.7411887634210228,1569.77001953125,213.16893005371094,1551.97509765625,586.397705078125,-1.0,-1.0,-1.0,-1.0,1503.1849,193.81691,1569.77001953125,213.16893005371094,133.17029,38.70404,0.0,1503.1849,193.81691,133.17029,38.70404,787,1500.338623046875,570.3873901367188,1551.97509765625,586.397705078125,103.27294921875,32.0206298828125,0.0,1500.338623046875,570.3873901367188,103.27294921875,32.0206298828125,787
788,788,0,6.138570554233315,19.530434522673687,1.727027191470016,0.7364563385184033,1560.80419921875,212.56663513183594,1544.5179443359375,586.2306518554688,-1.0,-1.0,-1.0,-1.0,1492.1855,193.42894,1560.80419921875,212.56663513183594,137.23743,38.27539,0.0,1492.1855,193.42894,137.23743,38.27539,788,1492.26708984375,570.32177734375,1544.5179443359375,586.2306518554688,104.501708984375,31.8177490234375,0.0,1492.26708984375,570.32177734375,104.501708984375,31.8177490234375,788
789,789,0,0.25307589239819617,19.380021509091357,1.6856433521054326,0.706002197021533,1551.033447265625,210.2138671875,1541.69970703125,585.0628051757812,-1.0,-1.0,-1.0,-1.0,1482.1759,190.99016,1551.033447265625,210.2138671875,137.71509,38.447403,0.0,1482.1759,190.99016,137.71509,38.447403,789,1484.083251953125,569.952392578125,1541.69970703125,585.0628051757812,115.23291015625,30.2208251953125,0.0,1484.083251953125,569.952392578125,115.23291015625,30.2208251953125,789
790,790,0,0.9986933228491575,19.198871657298305,1.686048631041173,0.7052457854920808,1542.3818359375,210.21160888671875,1535.8653564453125,585.0243530273438,-1.0,-1.0,-1.0,-1.0,1472.2715,190.8755,1542.3818359375,210.21160888671875,140.22083,38.672195,0.0,1472.2715,190.8755,140.22083,38.672195,790,1477.885498046875,570.5283813476562,1535.8653564453125,585.0243530273438,115.959716796875,28.991943359375,0.0,1477.885498046875,570.5283813476562,115.959716796875,28.991943359375,790
791,791,0,0.3729528151938595,18.985413846910976,1.7239596862693758,0.7343755974957442,1533.6856689453125,212.2958984375,1527.831787109375,586.0731201171875,-1.0,-1.0,-1.0,-1.0,1464.81,194.5611,1533.6856689453125,212.2958984375,137.75122,35.469604,0.0,1464.81,194.5611,137.75122,35.469604,791,1470.58203125,570.5178833007812,1527.831787109375,586.0731201171875,114.49951171875,31.11041259765625,0.0,1470.58203125,570.5178833007812,114.49951171875,31.11041259765625,791
792,792,0,2.717362249900221,18.77093959979048,1.7504258796448915,0.7074188030845415,1525.6307373046875,213.15475463867188,1519.3089599609375,585.1746826171875,-1.0,-1.0,-1.0,-1.0,1456.2402,196.5447,1525.6307373046875,213.15475463867188,138.781,33.220108,0.0,1456.2402,196.5447,138.781,33.220108,792,1461.764404296875,569.9172973632812,1519.3089599609375,585.1746826171875,115.089111328125,30.51483154296875,0.0,1461.764404296875,569.9172973632812,115.089111328125,30.51483154296875,792
793,793,0,1.1813780870726365,18.676191908350063,1.7624606785789108,0.7095527347284918,1519.31396484375,213.55528259277344,1517.7412109375,585.2109375,-1.0,-1.0,-1.0,-1.0,1447.0966,196.30983,1519.31396484375,213.55528259277344,144.4347,34.490906,0.0,1447.0966,196.30983,144.4347,34.490906,793,1458.810546875,569.8509521484375,1517.7412109375,585.2109375,117.861328125,30.72003173828125,0.0,1458.810546875,569.8509521484375,117.861328125,30.72003173828125,793
794,794,0,7.302054741460898,18.55883487063604,1.7646923422876641,0.7383062712547599,1510.72119140625,213.84124755859375,1516.32763671875,586.16650390625,-1.0,-1.0,-1.0,-1.0,1439.7715,196.21352,1510.72119140625,213.84124755859375,141.89954,35.255447,0.0,1439.7715,196.21352,141.89954,35.255447,794,1454.4190673828125,569.7019653320312,1516.32763671875,586.16650390625,123.8172607421875,32.92901611328125,0.0,1454.4190673828125,569.7019653320312,123.8172607421875,32.92901611328125,794
795,795,0,0.8616306745579642,18.365460999656037,1.757167962062404,0.7261190966142279,1505.814208984375,213.66436767578125,1506.602783203125,585.8040771484375,-1.0,-1.0,-1.0,-1.0,1434.0714,194.43622,1505.814208984375,213.66436767578125,143.48547,38.4563,0.0,1434.0714,194.43622,143.48547,38.4563,795,1446.9444580078125,570.0780639648438,1506.602783203125,585.8040771484375,119.3167724609375,31.4520263671875,0.0,1446.9444580078125,570.0780639648438,119.3167724609375,31.4520263671875,795
796,796,0,2.2614445789078674,18.21633956846678,1.7765573641850223,0.7302121976089416,1498.49267578125,214.51187133789062,1502.01806640625,585.9482421875,-1.0,-1.0,-1.0,-1.0,1425.439,194.35957,1498.49267578125,214.51187133789062,146.1073,40.304596,0.0,1425.439,194.35957,146.1073,40.304596,796,1442.6466064453125,570.455810546875,1502.01806640625,585.9482421875,118.7427978515625,30.98480224609375,0.0,1442.6466064453125,570.455810546875,118.7427978515625,30.98480224609375,796
797,797,0,1.011874580855737,17.987227269623567,1.742437890670413,0.758693879155554,1490.204345703125,213.68109130859375,1492.3638916015625,586.96435546875,-1.0,-1.0,-1.0,-1.0,1419.5225,194.2345,1490.204345703125,213.68109130859375,141.36365,38.893204,0.0,1419.5225,194.2345,141.36365,38.893204,797,1435.93603515625,570.4312744140625,1492.3638916015625,586.96435546875,112.855712890625,33.06622314453125,0.0,1435.93603515625,570.4312744140625,112.855712890625,33.06622314453125,797
798,798,0,2.864583888408597,17.809682792816254,1.7058867458177973,0.7793026280486051,1483.4200439453125,212.57138061523438,1485.171875,587.688720703125,-1.0,-1.0,-1.0,-1.0,1413.4073,193.4505,1483.4200439453125,212.57138061523438,140.02539,38.241745,0.0,1413.4073,193.4505,140.02539,38.241745,798,1430.5416259765625,571.4533081054688,1485.171875,587.688720703125,109.260498046875,32.47076416015625,0.0,1430.5416259765625,571.4533081054688,109.260498046875,32.47076416015625,798
799,799,0,1.2602478910641266,17.704206808809577,1.7144831779284708,0.7771964513900771,1476.52880859375,212.7926025390625,1483.320068359375,587.6026611328125,-1.0,-1.0,-1.0,-1.0,1406.7458,192.98079,1476.52880859375,212.7926025390625,139.56604,39.62361,0.0,1406.7458,192.98079,139.56604,39.62361,799,1426.248291015625,571.0797729492188,1483.320068359375,587.6026611328125,114.1434326171875,33.04571533203125,0.0,1426.248291015625,571.0797729492188,114.1434326171875,33.04571533203125,799
800,800,0,1.2009105041449912,17.529382372532254,1.7095290314382112,0.793536793580607,1468.890869140625,212.87069702148438,1477.114990234375,588.1796875,-1.0,-1.0,-1.0,-1.0,1400.6556,192.93082,1468.890869140625,212.87069702148438,136.47058,39.87976,0.0,1400.6556,192.93082,136.47058,39.87976,800,1421.355712890625,571.092041015625,1477.114990234375,588.1796875,111.5184326171875,34.17523193359375,0.0,1421.355712890625,571.092041015625,111.5184326171875,34.17523193359375,800
801,801,0,0.08064516953140612,17.404312072750457,1.7020478028213673,0.7809161214575606,1464.0556640625,212.45745849609375,1472.193359375,587.7476806640625,-1.0,-1.0,-1.0,-1.0,1394.3887,191.07465,1464.0556640625,212.45745849609375,139.33398,42.765625,0.0,1394.3887,191.07465,139.33398,42.765625,801,1416.1083984375,570.1890869140625,1472.193359375,587.7476806640625,112.1700439453125,35.1171875,0.0,1416.1083984375,570.1890869140625,112.1700439453125,35.1171875,801
802,802,0,0.7422529148414865,17.24990135741451,1.698373277456223,0.775094769011319,1457.7646484375,212.29412841796875,1466.3792724609375,587.5528564453125,-1.0,-1.0,-1.0,-1.0,1388.369,190.98798,1457.7646484375,212.29412841796875,138.79138,42.612305,0.0,1388.369,190.98798,138.79138,42.612305,802,1410.2596435546875,570.5281372070312,1466.3792724609375,587.5528564453125,112.2392578125,34.04937744140625,0.0,1410.2596435546875,570.5281372070312,112.2392578125,34.04937744140625,802
803,803,0,0.13898472252940422,17.194635718190366,1.6330052396113999,0.803694942161872,1454.840087890625,209.9965057373047,1464.6748046875,588.5311279296875,-1.0,-1.0,-1.0,-1.0,1383.1707,188.27092,1454.840087890625,209.9965057373047,143.33875,43.45117,0.0,1383.1707,188.27092,143.33875,43.45117,803,1406.3421630859375,571.0169677734375,1464.6748046875,588.5311279296875,116.6654052734375,35.02825927734375,0.0,1406.3421630859375,571.0169677734375,116.6654052734375,35.02825927734375,803
804,804,0,0.8863303774342939,17.01518360646174,1.6790686055690032,0.8127985829655111,1447.554931640625,212.100830078125,1457.998046875,588.8695068359375,-1.0,-1.0,-1.0,-1.0,1378.8761,190.3559,1447.554931640625,212.100830078125,137.35779,43.489853,0.0,1378.8761,190.3559,137.35779,43.489853,804,1401.6815185546875,571.7994995117188,1457.998046875,588.8695068359375,112.6329345703125,34.1400146484375,0.0,1401.6815185546875,571.7994995117188,112.6329345703125,34.1400146484375,804
805,805,0,0.013447315130049514,16.919790139554202,1.6183415517752258,0.8350971041752511,1442.8994140625,209.92221069335938,1454.901611328125,589.6318359375,-1.0,-1.0,-1.0,-1.0,1373.1788,188.89124,1442.8994140625,209.92221069335938,139.44128,42.061935,0.0,1373.1788,188.89124,139.44128,42.061935,805,1398.2696533203125,572.6046142578125,1454.901611328125,589.6318359375,113.2637939453125,34.05450439453125,0.0,1398.2696533203125,572.6046142578125,113.2637939453125,34.05450439453125,805
806,806,0,0.6764598724683526,16.791754334017256,1.6053730051158295,0.8545537603883191,1437.669921875,209.71913146972656,1450.07421875,590.308837890625,-1.0,-1.0,-1.0,-1.0,1368.3876,187.19249,1437.669921875,209.71913146972656,138.5647,45.053284,0.0,1368.3876,187.19249,138.5647,45.053284,806,1392.7685546875,573.3775634765625,1450.07421875,590.308837890625,114.6112060546875,33.86260986328125,0.0,1392.7685546875,573.3775634765625,114.6112060546875,33.86260986328125,806
807,807,0,2.5060387670837465,16.695112310937002,1.5948643849710087,0.8458815995398281,1431.704345703125,209.11376953125,1448.08154296875,590.0193481445312,-1.0,-1.0,-1.0,-1.0,1362.827,189.57643,1431.704345703125,209.11376953125,137.75452,39.074677,0.0,1362.827,189.57643,137.75452,39.074677,807,1389.9306640625,572.858642578125,1448.08154296875,590.0193481445312,116.3017578125,34.3214111328125,0.0,1389.9306640625,572.858642578125,116.3017578125,34.3214111328125,807
808,808,0,0.1548440989269989,16.5407918318639,1.5755688846288254,0.8490255615261844,1426.44970703125,208.4830322265625,1441.4349365234375,590.12255859375,-1.0,-1.0,-1.0,-1.0,1357.6898,189.70363,1426.44970703125,208.4830322265625,137.51978,37.558823,0.0,1357.6898,189.70363,137.51978,37.558823,808,1386.0712890625,573.21826171875,1441.4349365234375,590.12255859375,110.727294921875,33.80859375,0.0,1386.0712890625,573.21826171875,110.727294921875,33.80859375,808
809,809,0,0.7117012684750066,16.498610837084193,1.5806892162623896,0.8504713439210163,1424.9178466796875,208.74026489257812,1439.71337890625,590.1744384765625,-1.0,-1.0,-1.0,-1.0,1353.9943,189.09369,1424.9178466796875,208.74026489257812,141.84717,39.293167,0.0,1353.9943,189.09369,141.84717,39.293167,809,1381.597900390625,572.0302734375,1439.71337890625,590.1744384765625,116.2310791015625,36.288330078125,0.0,1381.597900390625,572.0302734375,116.2310791015625,36.288330078125,809
810,810,0,0.0507718264670113,16.348293798860148,1.5270390455723741,0.9218569019734071,1417.942626953125,207.5719451904297,1434.67236328125,592.6434326171875,-1.0,-1.0,-1.0,-1.0,1351.4651,186.55992,1417.942626953125,207.5719451904297,132.9552,42.024048,0.0,1351.4651,186.55992,132.9552,42.024048,810,1379.2392578125,573.9874267578125,1434.67236328125,592.6434326171875,110.8660888671875,37.31195068359375,0.0,1379.2392578125,573.9874267578125,110.8660888671875,37.31195068359375,810
811,811,0,2.3453619856002326,16.27596632692491,1.5793910683917227,0.8433404195992213,1413.52978515625,208.5873565673828,1433.2579345703125,589.9566650390625,-1.0,-1.0,-1.0,-1.0,1353.5321,183.47624,1413.52978515625,208.5873565673828,119.99524,50.22223,0.0,1353.5321,183.47624,119.99524,50.22223,811,1377.4381103515625,573.0142822265625,1433.2579345703125,589.9566650390625,111.6396484375,33.88470458984375,0.0,1377.4381103515625,573.0142822265625,111.6396484375,33.88470458984375,811
812,812,0,1.8542796006344449,16.099338856042408,1.5312610465026586,0.9408720338650475,1408.169921875,208.13323974609375,1425.091064453125,593.30615234375,-1.0,-1.0,-1.0,-1.0,1357.8939,180.77025,1408.169921875,208.13323974609375,100.55188,54.725983,0.0,1357.8939,180.77025,100.55188,54.725983,812,1380.228759765625,573.9928588867188,1425.091064453125,593.30615234375,89.7247314453125,38.62652587890625,0.0,1380.228759765625,573.9928588867188,89.7247314453125,38.62652587890625,812
813,813,0,0.41630691054091806,16.02043700832862,1.495832392097414,0.924637271867841,1403.954345703125,206.45004272460938,1422.916259765625,592.7451782226562,-1.0,-1.0,-1.0,-1.0,1362.044,177.6534,1403.954345703125,206.45004272460938,83.82092,57.593277,0.0,1362.044,177.6534,83.82092,57.593277,813,1382.8721923828125,573.9194946289062,1422.916259765625,592.7451782226562,80.0880126953125,37.6513671875,0.0,1382.8721923828125,573.9194946289062,80.0880126953125,37.6513671875,813
814,814,0,1.7715987981584034,15.965840483175949,1.4473993053539878,0.9565536463458868,1400.388427734375,204.888671875,1421.90625,593.8528442382812,-1.0,-1.0,-1.0,-1.0,1359.7788,173.07234,1400.388427734375,204.888671875,81.21912,63.632675,0.0,1359.7788,173.07234,81.21912,63.632675,814,1386.981201171875,575.97607421875,1421.90625,593.8528442382812,69.8502197265625,35.7535400390625,0.0,1386.981201171875,575.97607421875,69.8502197265625,35.7535400390625,814
815,815,0,2.242614145066489,15.862611606753463,1.3843523175551855,1.0208551191889108,1398.1563720703125,203.3313446044922,1416.40380859375,596.0245361328125,-1.0,-1.0,-1.0,-1.0,1361.213,170.47472,1398.1563720703125,203.3313446044922,73.88672,65.71326,0.0,1361.213,170.47472,73.88672,65.71326,815,1387.0872802734375,576.8526611328125,1416.40380859375,596.0245361328125,58.6329345703125,38.34368896484375,0.0,1387.0872802734375,576.8526611328125,58.6329345703125,38.34368896484375,815
816,816,0,0.9168072959174901,15.771855352127766,1.3375841187911417,1.0053534997808207,1392.484130859375,201.1719970703125,1414.581298828125,595.5029296875,-1.0,-1.0,-1.0,-1.0,1360.585,165.24603,1392.484130859375,201.1719970703125,63.798218,71.851944,0.0,1360.585,165.24603,63.798218,71.851944,816,1386.833251953125,577.5189208984375,1414.581298828125,595.5029296875,55.4962158203125,35.96795654296875,0.0,1386.833251953125,577.5189208984375,55.4962158203125,35.96795654296875,816
817,817,0,0.37012526952706093,15.74700950597159,1.3143404909496916,0.9738213832015489,1392.114990234375,199.81021118164062,1413.111572265625,594.3954467773438,-1.0,-1.0,-1.0,-1.0,1360.0663,161.99918,1392.114990234375,199.81021118164062,64.097534,75.622055,0.0,1360.0663,161.99918,64.097534,75.622055,817,1385.65380859375,575.176025390625,1413.111572265625,594.3954467773438,54.9156494140625,38.4388427734375,0.0,1385.65380859375,575.176025390625,54.9156494140625,38.4388427734375,817
818,818,0,2.800221642831156,15.70732339571694,1.2841401945167639,0.984758856127163,1388.652099609375,198.6839599609375,1413.1005859375,594.7950439453125,-1.0,-1.0,-1.0,-1.0,1359.0684,160.19101,1388.652099609375,198.6839599609375,59.16736,76.985886,0.0,1359.0684,160.19101,59.16736,76.985886,818,1386.665771484375,574.6756591796875,1413.1005859375,594.7950439453125,52.8695068359375,40.23883056640625,0.0,1386.665771484375,574.6756591796875,52.8695068359375,40.23883056640625,818
819,819,0,3.5963623253658645,15.686563898742229,1.2818900798640072,0.9622482938995369,1387.303466796875,198.26495361328125,1412.72998046875,594.0281372070312,-1.0,-1.0,-1.0,-1.0,1359.0831,158.664,1387.303466796875,198.26495361328125,56.44055,79.20192,0.0,1359.0831,158.664,56.44055,79.20192,819,1385.5433349609375,573.7020263671875,1412.72998046875,594.0281372070312,54.3734130859375,40.6522216796875,0.0,1385.5433349609375,573.7020263671875,54.3734130859375,40.6522216796875,819
820,820,0,0.42402223730953037,15.569055118439898,1.2271295490953738,0.9142938822362656,1384.425537109375,195.46414184570312,1406.7725830078125,592.32177734375,-1.0,-1.0,-1.0,-1.0,1355.4601,150.18213,1384.425537109375,195.46414184570312,57.930786,90.564026,0.0,1355.4601,150.18213,57.930786,90.564026,820,1385.617431640625,572.57470703125,1406.7725830078125,592.32177734375,42.310302734375,39.494140625,0.0,1385.617431640625,572.57470703125,42.310302734375,39.494140625,820
821,821,0,0.2594181665889393,15.565512482416107,1.2114561029650757,0.9186515020854821,1383.89990234375,194.87469482421875,1406.934814453125,592.473876953125,-1.0,-1.0,-1.0,-1.0,1355.1411,147.88992,1383.89990234375,194.87469482421875,57.5177,93.96956,0.0,1355.1411,147.88992,57.5177,93.96956,821,1384.9329833984375,571.9072265625,1406.934814453125,592.473876953125,44.0035400390625,41.13323974609375,0.0,1384.9329833984375,571.9072265625,44.0035400390625,41.13323974609375,821
822,822,0,0.6368904169636489,15.53883392054598,1.1558037731957223,0.8381882195247032,1383.214111328125,191.4748992919922,1405.547119140625,589.6768188476562,-1.0,-1.0,-1.0,-1.0,1355.1566,141.97488,1383.214111328125,191.4748992919922,56.11487,99.00003,0.0,1355.1566,141.97488,56.11487,99.00003,822,1382.4591064453125,570.0936889648438,1405.547119140625,589.6768188476562,46.1759033203125,39.166259765625,0.0,1382.4591064453125,570.0936889648438,46.1759033203125,39.166259765625,822
823,823,0,0.5543832662345729,15.557800151221125,1.0627996978763963,0.8383461999708826,1383.404296875,187.64544677734375,1406.629638671875,589.6658935546875,-1.0,-1.0,-1.0,-1.0,1354.0568,135.4176,1383.404296875,187.64544677734375,58.69507,104.45567,0.0,1354.0568,135.4176,58.69507,104.45567,823,1382.287109375,569.2404174804688,1406.629638671875,589.6658935546875,48.6851806640625,40.85089111328125,0.0,1382.287109375,569.2404174804688,48.6851806640625,40.85089111328125,823
824,824,0,1.0444758280139392,15.556164869939213,0.9518557277189301,0.8198954536436307,1383.08349609375,182.8353271484375,1406.6627197265625,589.0052490234375,-1.0,-1.0,-1.0,-1.0,1355.2046,130.44197,1383.08349609375,182.8353271484375,55.75769,104.78671,0.0,1355.2046,130.44197,55.75769,104.78671,824,1382.47509765625,567.9092407226562,1406.6627197265625,589.0052490234375,48.375244140625,42.1920166015625,0.0,1382.47509765625,567.9092407226562,48.375244140625,42.1920166015625,824
825,825,0,1.7931495035740328,15.5419544988892,0.9689939536993056,0.7892306170518248,1382.02978515625,183.08375549316406,1406.52392578125,587.9667358398438,-1.0,-1.0,-1.0,-1.0,1352.9673,132.60014,1382.02978515625,183.08375549316406,58.125122,100.967224,0.0,1352.9673,132.60014,58.125122,100.967224,825,1382.208984375,566.1162719726562,1406.52392578125,587.9667358398438,48.6300048828125,43.700927734375,0.0,1382.208984375,566.1162719726562,48.6300048828125,43.700927734375,825
826,826,0,0.5927593778913096,15.537998098509014,0.9535437416694401,0.758019132037776,1382.5126953125,182.02212524414062,1405.8377685546875,586.8782958984375,-1.0,-1.0,-1.0,-1.0,1351.6393,131.99843,1382.5126953125,182.02212524414062,61.746826,100.04739,0.0,1351.6393,131.99843,61.746826,100.04739,826,1380.7838134765625,564.4174194335938,1405.8377685546875,586.8782958984375,50.10791015625,44.92181396484375,0.0,1380.7838134765625,564.4174194335938,50.10791015625,44.92181396484375,826
827,827,0,0.013761154886960726,15.538709623682056,1.0949390405052042,0.7177929801815495,1382.8037109375,187.23992919921875,1405.771728515625,585.522705078125,-1.0,-1.0,-1.0,-1.0,1349.0266,144.04376,1382.8037109375,187.23992919921875,67.55408,86.39235,0.0,1349.0266,144.04376,67.55408,86.39235,827,1379.7060546875,562.7853393554688,1405.771728515625,585.522705078125,52.1314697265625,45.47479248046875,0.0,1379.7060546875,562.7853393554688,52.1314697265625,45.47479248046875,827
828,828,0,1.0009549490194434,15.550166324420255,1.11732778078964,0.669516993089124,1382.7236328125,187.43902587890625,1406.639404296875,583.8748779296875,-1.0,-1.0,-1.0,-1.0,1347.0983,144.77777,1382.7236328125,187.43902587890625,71.25073,85.322495,0.0,1347.0983,144.77777,71.25073,85.322495,828,1378.5037841796875,560.9579467773438,1406.639404296875,583.8748779296875,56.2711181640625,45.83380126953125,0.0,1378.5037841796875,560.9579467773438,56.2711181640625,45.83380126953125,828
829,829,0,0.34131660677396725,15.55197204431467,1.1260005066475336,0.6260027627406404,1383.5233154296875,187.18911743164062,1406.1197509765625,582.3629150390625,-1.0,-1.0,-1.0,-1.0,1345.2463,143.2344,1383.5233154296875,187.18911743164062,76.553955,87.90941,0.0,1345.2463,143.2344,76.553955,87.90941,829,1374.662353515625,558.8051147460938,1406.1197509765625,582.3629150390625,62.914794921875,47.11566162109375,0.0,1374.662353515625,558.8051147460938,62.914794921875,47.11566162109375,829
830,830,0,0.14941700238972633,15.557780686672368,1.145106748817093,0.579816845873875,1383.6416015625,187.30018615722656,1406.4337158203125,580.7755126953125,-1.0,-1.0,-1.0,-1.0,1344.5701,143.33784,1383.6416015625,187.30018615722656,78.14319,87.92468,0.0,1344.5701,143.33784,78.14319,87.92468,830,1374.3214111328125,555.5975952148438,1406.4337158203125,580.7755126953125,64.224609375,50.35589599609375,0.0,1374.3214111328125,555.5975952148438,64.224609375,50.35589599609375,830
831,831,0,1.610499053506187,15.551525965823714,1.1846769237934383,0.5604254967080713,1382.369384765625,188.6171112060547,1407.044921875,580.13134765625,-1.0,-1.0,-1.0,-1.0,1343.3998,144.57089,1382.369384765625,188.6171112060547,77.93921,88.09244,0.0,1343.3998,144.57089,77.93921,88.09244,831,1374.0159912109375,556.361328125,1407.044921875,580.13134765625,66.0579833984375,47.53997802734375,0.0,1374.0159912109375,556.361328125,66.0579833984375,47.53997802734375,831
832,832,0,2.4690371605801484,15.504358865915155,1.2509052076278704,0.5497963036194209,1379.80615234375,191.18984985351562,1405.85693359375,579.786376953125,-1.0,-1.0,-1.0,-1.0,1339.2892,142.99564,1379.80615234375,191.18984985351562,81.03381,96.38843,0.0,1339.2892,142.99564,81.03381,96.38843,832,1374.3011474609375,556.2926025390625,1405.85693359375,579.786376953125,63.1114501953125,46.98760986328125,0.0,1374.3011474609375,556.2926025390625,63.1114501953125,46.98760986328125,832
833,833,0,4.479946996669146,15.431263850666568,1.4420979000958236,0.49707976029288786,1375.4052734375,198.29776000976562,1404.412841796875,578.0137939453125,-1.0,-1.0,-1.0,-1.0,1332.3429,150.23048,1375.4052734375,198.29776000976562,86.12488,96.13454,0.0,1332.3429,150.23048,86.12488,96.13454,833,1371.5323486328125,556.0824584960938,1404.412841796875,578.0137939453125,65.7611083984375,43.86260986328125,0.0,1371.5323486328125,556.0824584960938,65.7611083984375,43.86260986328125,833
834,834,0,1.5755838449988007,15.355791327317647,1.6015322703035062,0.4659660584176908,1373.6414794921875,204.5117950439453,1400.64697265625,576.9174194335938,-1.0,-1.0,-1.0,-1.0,1330.638,156.6398,1373.6414794921875,204.5117950439453,86.00708,95.74399,0.0,1330.638,156.6398,86.00708,95.74399,834,1366.7547607421875,557.3739624023438,1400.64697265625,576.9174194335938,67.7845458984375,39.0869140625,0.0,1366.7547607421875,557.3739624023438,67.7845458984375,39.0869140625,834
835,835,0,0.6924361467994882,15.363700179610767,1.7155922816749962,0.4429296825377334,1374.426025390625,208.90911865234375,1400.656005859375,576.1119384765625,-1.0,-1.0,-1.0,-1.0,1332.7483,159.11438,1374.426025390625,208.90911865234375,83.35535,99.58948,0.0,1332.7483,159.11438,83.35535,99.58948,835,1367.3646240234375,558.391357421875,1400.656005859375,576.1119384765625,66.5828857421875,35.44110107421875,0.0,1367.3646240234375,558.391357421875,66.5828857421875,35.44110107421875,835
836,836,0,5.102400255620992,15.388866551464464,1.867666498287075,0.3257258715010396,1378.61474609375,213.63522338867188,1399.135498046875,571.9593505859375,-1.0,-1.0,-1.0,-1.0,1341.5244,161.7125,1378.61474609375,213.63522338867188,74.180664,103.84546,0.0,1341.5244,161.7125,74.180664,103.84546,836,1364.7738037109375,554.0540161132812,1399.135498046875,571.9593505859375,68.723388671875,35.8106689453125,0.0,1364.7738037109375,554.0540161132812,68.723388671875,35.8106689453125,836
837,837,0,2.7215714017029002,15.498541438252502,1.9320853838868217,0.3270951841072207,1382.1005859375,216.25338745117188,1404.147216796875,572.0255737304688,-1.0,-1.0,-1.0,-1.0,1348.2896,161.40149,1382.1005859375,216.25338745117188,67.62219,109.7038,0.0,1348.2896,161.40149,67.62219,109.7038,837,1371.0220947265625,555.5171508789062,1404.147216796875,572.0255737304688,66.2503662109375,33.016845703125,0.0,1371.0220947265625,555.5171508789062,66.2503662109375,33.016845703125,837
838,838,0,3.716916925574938,15.538610345648353,1.9592653587276727,0.29711963465260605,1384.39111328125,216.96437072753906,1405.1566162109375,570.9638061523438,-1.0,-1.0,-1.0,-1.0,1352.5217,158.46393,1384.39111328125,216.96437072753906,63.73889,117.000885,0.0,1352.5217,158.46393,63.73889,117.000885,838,1375.1314697265625,558.1171264648438,1405.1566162109375,570.9638061523438,60.05029296875,25.693359375,0.0,1375.1314697265625,558.1171264648438,60.05029296875,25.693359375,838
839,839,0,9.932113454000739,15.626507783045778,2.044410462951759,0.2898205429605256,1391.6744384765625,220.47080993652344,1405.60302734375,570.653564453125,-1.0,-1.0,-1.0,-1.0,1364.947,159.73096,1391.6744384765625,220.47080993652344,53.454834,121.479706,0.0,1364.947,159.73096,53.454834,121.479706,839,1377.1826171875,557.9692993164062,1405.60302734375,570.653564453125,56.8406982421875,25.3685302734375,0.0,1377.1826171875,557.9692993164062,56.8406982421875,25.3685302734375,839
