,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
3149,824,3,67.42778163440639,1.565961760625687,-0.291890094540868,19.45233184885312,925.54345703125,345.39263916015625,977.6597900390625,1203.838623046875,-1.0,-1.0,-1.0,-1.0,898.3988037109375,294.4686279296875,925.54345703125,345.39263916015625,54.28924560546875,101.84805297851562,0.0,898.3988037109375,294.4686279296875,54.28924560546875,101.84805297851562,824,934.5364379882812,1171.1041259765625,977.6597900390625,1203.838623046875,86.2467041015625,65.468994140625,0.0,934.5364379882812,1171.1041259765625,86.2467041015625,65.468994140625,824
3150,825,3,74.78826269341866,1.6849706538967464,-0.320124099518325,19.474415131340095,925.77734375,344.7679443359375,985.547119140625,1204.763671875,-1.0,-1.0,-1.0,-1.0,897.2305908203125,293.63531494140625,925.77734375,344.7679443359375,57.09356689453125,102.26528930664062,0.0,897.2305908203125,293.63531494140625,57.09356689453125,102.26528930664062,825,943.30126953125,1169.0169677734375,985.547119140625,1204.763671875,84.49169921875,71.4932861328125,0.0,943.30126953125,1169.0169677734375,84.49169921875,71.4932861328125,825
3151,826,3,10.442332955223211,6.639835317042586,21.214406954900547,12.726097970133942,1061.4666748046875,1016.7846069335938,989.7083740234375,1202.783447265625,-1.0,-1.0,-1.0,-1.0,1035.4639892578125,958.1068115234375,1061.4666748046875,1016.7846069335938,52.00537109375,117.3555908203125,0.0,1035.4639892578125,958.1068115234375,52.00537109375,117.3555908203125,826,948.518798828125,1167.40283203125,989.7083740234375,1202.783447265625,82.379150390625,70.7613525390625,0.0,948.518798828125,1167.40283203125,82.379150390625,70.7613525390625,826
3152,827,3,74.68694815794011,1.7442003683095453,-0.2419495392932558,19.148568272347184,925.3526611328125,344.46868896484375,986.7142333984375,1195.1080322265625,-1.0,-1.0,-1.0,-1.0,895.653564453125,292.59698486328125,925.3526611328125,344.46868896484375,59.398193359375,103.743408203125,0.0,895.653564453125,292.59698486328125,59.398193359375,103.743408203125,827,941.509765625,1166.6195068359375,986.7142333984375,1195.1080322265625,90.408935546875,56.97705078125,0.0,941.509765625,1166.6195068359375,90.408935546875,56.97705078125,827
3153,828,3,74.05991000146113,1.722307845822514,-0.22865750458160328,19.077589469736772,924.47998046875,344.2923583984375,985.5228881835938,1192.945556640625,-1.0,-1.0,-1.0,-1.0,895.5245361328125,292.0237121582031,924.47998046875,344.2923583984375,57.91094970703125,104.53729248046875,0.0,895.5245361328125,292.0237121582031,57.91094970703125,104.53729248046875,828,936.9556884765625,1165.0074462890625,985.5228881835938,1192.945556640625,97.1343994140625,55.8763427734375,0.0,936.9556884765625,1165.0074462890625,97.1343994140625,55.8763427734375,828
3154,829,3,73.90411907714761,1.7532198046799183,-0.18328667360346795,18.882725482045842,924.1278076171875,344.0697021484375,986.0302734375,1187.1376953125,-1.0,-1.0,-1.0,-1.0,894.8832397460938,291.0953674316406,924.1278076171875,344.0697021484375,58.48919677734375,105.94863891601562,0.0,894.8832397460938,291.0953674316406,58.48919677734375,105.94863891601562,829,933.9176025390625,1162.6817626953125,986.0302734375,1187.1376953125,104.225341796875,48.911865234375,0.0,933.9176025390625,1162.6817626953125,104.225341796875,48.911865234375,829
3155,830,3,80.02233251975849,1.8626483101756062,-0.15867186394964783,18.77809038018703,923.7843017578125,343.97900390625,992.5286865234375,1184.474365234375,-1.0,-1.0,-1.0,-1.0,894.0904541015625,290.5118103027344,923.7843017578125,343.97900390625,59.38763427734375,106.93435668945312,0.0,894.0904541015625,290.5118103027344,59.38763427734375,106.93435668945312,830,939.978271484375,1161.85400390625,992.5286865234375,1184.474365234375,105.100830078125,45.24072265625,0.0,939.978271484375,1161.85400390625,105.100830078125,45.24072265625,830
3156,831,3,9.380349191115311,6.750242034483241,20.252578199043995,12.64026155387688,1066.1083984375,983.0203857421875,1002.7008056640625,1183.935546875,-1.0,-1.0,-1.0,-1.0,1034.06201171875,926.6725463867188,1066.1083984375,983.0203857421875,64.0928955078125,112.69561767578125,0.0,1034.06201171875,926.6725463867188,64.0928955078125,112.69561767578125,831,954.5659790039062,1160.9559326171875,1002.7008056640625,1183.935546875,96.26971435546875,45.959228515625,0.0,954.5659790039062,1160.9559326171875,96.26971435546875,45.959228515625,831
3157,832,3,5.612855972879878,6.933052303012899,20.12260830976289,12.651830364035444,1074.31884765625,978.3157958984375,1010.7426147460938,1182.190673828125,-1.0,-1.0,-1.0,-1.0,1044.9671630859375,921.911376953125,1074.31884765625,978.3157958984375,58.7032470703125,112.808837890625,0.0,1044.9671630859375,921.911376953125,58.7032470703125,112.808837890625,832,964.709716796875,1158.2022705078125,1010.7426147460938,1182.190673828125,92.0657958984375,47.976806640625,0.0,964.709716796875,1158.2022705078125,92.0657958984375,47.976806640625,832
3158,833,3,8.685450606331877,7.042217162113694,19.985042001059654,12.725780929141276,1077.45263671875,973.5211791992188,1019.1524047851562,1183.7938232421875,-1.0,-1.0,-1.0,-1.0,1049.0323486328125,915.22216796875,1077.45263671875,973.5211791992188,56.8406982421875,116.5980224609375,0.0,1049.0323486328125,915.22216796875,56.8406982421875,116.5980224609375,833,976.7802734375,1161.2845458984375,1019.1524047851562,1183.7938232421875,84.7442626953125,45.0185546875,0.0,976.7802734375,1161.2845458984375,84.7442626953125,45.0185546875,833
3159,834,3,7.761692619335976,7.073704819408034,19.871241523352335,12.769943032826173,1079.29736328125,969.4263916015625,1021.121826171875,1184.117919921875,-1.0,-1.0,-1.0,-1.0,1049.0948486328125,909.43701171875,1079.29736328125,969.4263916015625,60.4049072265625,119.978759765625,0.0,1049.0948486328125,909.43701171875,60.4049072265625,119.978759765625,834,977.7942504882812,1160.770751953125,1021.121826171875,1184.117919921875,86.65521240234375,46.6942138671875,0.0,977.7942504882812,1160.770751953125,86.65521240234375,46.6942138671875,834
3160,835,3,6.5965694361286005,7.067063734254595,19.757597606289103,12.803173153104453,1079.83203125,965.3394775390625,1021.033935546875,1183.938720703125,-1.0,-1.0,-1.0,-1.0,1049.115478515625,903.8970336914062,1079.83203125,965.3394775390625,61.4329833984375,122.88494873046875,0.0,1049.115478515625,903.8970336914062,61.4329833984375,122.88494873046875,835,974.4876098632812,1159.788818359375,1021.033935546875,1183.938720703125,93.09271240234375,48.2999267578125,0.0,974.4876098632812,1159.788818359375,93.09271240234375,48.2999267578125,835
3161,836,3,5.944083276684131,7.060513494282365,19.651836955308013,12.795503725942565,1079.915283203125,961.6129150390625,1021.1324462890625,1181.996337890625,-1.0,-1.0,-1.0,-1.0,1045.8851318359375,897.9581909179688,1079.915283203125,961.6129150390625,68.0601806640625,127.30950927734375,0.0,1045.8851318359375,897.9581909179688,68.0601806640625,127.30950927734375,836,970.2708129882812,1156.8311767578125,1021.1324462890625,1181.996337890625,101.72332763671875,50.3302001953125,0.0,970.2708129882812,1156.8311767578125,101.72332763671875,50.3302001953125,836
3162,837,3,36.731268265765195,8.300348781987026,28.88860695596906,9.872970515142942,1088.80810546875,1316.21630859375,1023.354248046875,1180.509765625,-1.0,-1.0,-1.0,-1.0,1044.88623046875,1249.907470703125,1088.80810546875,1316.21630859375,87.84375,132.61767578125,0.0,1044.88623046875,1249.907470703125,87.84375,132.61767578125,837,970.0005493164062,1152.6258544921875,1023.354248046875,1180.509765625,106.70745849609375,55.7677001953125,0.0,970.0005493164062,1152.6258544921875,106.70745849609375,55.7677001953125,837
3163,838,3,5.862271500254259,7.136955415810855,19.072668796192144,12.967945129459686,1084.0982666015625,941.1771240234375,1029.389404296875,1181.57666015625,-1.0,-1.0,-1.0,-1.0,1046.4996337890625,889.290283203125,1084.0982666015625,941.1771240234375,75.197265625,103.77374267578125,0.0,1046.4996337890625,889.290283203125,75.197265625,103.77374267578125,838,977.6588134765625,1153.1029052734375,1029.389404296875,1181.57666015625,103.4610595703125,56.947509765625,0.0,977.6588134765625,1153.1029052734375,103.4610595703125,56.947509765625,838
3164,839,3,10.119623075832665,7.302074956066775,18.99864431032525,12.998649805336248,1088.34423828125,938.7789306640625,1040.4456787109375,1182.09765625,-1.0,-1.0,-1.0,-1.0,1054.2664794921875,885.3780517578125,1088.34423828125,938.7789306640625,68.1556396484375,106.80169677734375,0.0,1054.2664794921875,885.3780517578125,68.1556396484375,106.80169677734375,839,993.0037231445312,1153.229736328125,1040.4456787109375,1182.09765625,94.88397216796875,57.73583984375,0.0,993.0037231445312,1153.229736328125,94.88397216796875,57.73583984375,839
3165,840,3,10.203518675484077,7.449293859733386,18.827275869504717,13.119682347548714,1094.27197265625,932.7462158203125,1048.9749755859375,1185.109619140625,-1.0,-1.0,-1.0,-1.0,1061.263916015625,879.5072021484375,1094.27197265625,932.7462158203125,66.01611328125,106.47802734375,0.0,1061.263916015625,879.5072021484375,66.01611328125,106.47802734375,840,1006.1173095703125,1158.652587890625,1048.9749755859375,1185.109619140625,85.71533203125,52.9140625,0.0,1006.1173095703125,1158.652587890625,85.71533203125,52.9140625,840
3166,841,3,7.016320177192297,7.459329941398515,18.659000387896445,13.209572943153365,1096.5814208984375,926.7186889648438,1048.8851318359375,1186.6016845703125,-1.0,-1.0,-1.0,-1.0,1064.3189697265625,874.622314453125,1096.5814208984375,926.7186889648438,64.52490234375,104.1927490234375,0.0,1064.3189697265625,874.622314453125,64.52490234375,104.1927490234375,841,1002.0347900390625,1158.258056640625,1048.8851318359375,1186.6016845703125,93.70068359375,56.687255859375,0.0,1002.0347900390625,1158.258056640625,93.70068359375,56.687255859375,841
3167,842,3,6.305329565806078,7.434163283618902,18.421653414334365,13.2804734964029,1096.567138671875,918.4151611328125,1048.962890625,1186.407958984375,-1.0,-1.0,-1.0,-1.0,1060.730224609375,868.8180541992188,1096.567138671875,918.4151611328125,71.6737060546875,99.19415283203125,0.0,1060.730224609375,868.8180541992188,71.6737060546875,99.19415283203125,842,998.4864501953125,1157.84765625,1048.962890625,1186.407958984375,100.9530029296875,57.1207275390625,0.0,998.4864501953125,1157.84765625,100.9530029296875,57.1207275390625,842
3168,843,3,6.8986026442877115,7.4199782317080825,18.228883113436396,13.347571416698297,1096.331298828125,911.7313232421875,1050.001708984375,1186.7503662109375,-1.0,-1.0,-1.0,-1.0,1057.246337890625,863.57421875,1096.331298828125,911.7313232421875,78.1700439453125,96.314208984375,0.0,1057.246337890625,863.57421875,78.1700439453125,96.314208984375,843,996.6076049804688,1157.5198974609375,1050.001708984375,1186.7503662109375,106.78826904296875,58.4609375,0.0,996.6076049804688,1157.5198974609375,106.78826904296875,58.4609375,843
3169,844,3,7.372610434352998,7.435534662944506,18.06462658103102,13.395902987289745,1097.0576171875,906.06201171875,1052.1668701171875,1186.621826171875,-1.0,-1.0,-1.0,-1.0,1054.803466796875,858.755859375,1097.0576171875,906.06201171875,84.5084228515625,94.61224365234375,0.0,1054.803466796875,858.755859375,84.5084228515625,94.61224365234375,844,997.7107543945312,1155.91015625,1052.1668701171875,1186.621826171875,108.91229248046875,61.42333984375,0.0,997.7107543945312,1155.91015625,108.91229248046875,61.42333984375,844
3170,845,3,7.070490188032659,7.539010075764102,17.898351886971287,13.478616231986095,1101.3533935546875,900.32275390625,1058.082763671875,1187.90625,-1.0,-1.0,-1.0,-1.0,1059.7066650390625,853.8919677734375,1101.3533935546875,900.32275390625,83.29345703125,92.861572265625,0.0,1059.7066650390625,853.8919677734375,83.29345703125,92.861572265625,845,1005.3909912109375,1156.3360595703125,1058.082763671875,1187.90625,105.383544921875,63.140380859375,0.0,1005.3909912109375,1156.3360595703125,105.383544921875,63.140380859375,845
3171,846,3,6.82686139569064,7.621156454412223,17.74587807127628,13.568630232958235,1104.89794921875,895.072265625,1062.896728515625,1189.7191162109375,-1.0,-1.0,-1.0,-1.0,1065.7252197265625,848.4561157226562,1104.89794921875,895.072265625,78.3453369140625,93.23236083984375,0.0,1065.7252197265625,848.4561157226562,78.3453369140625,93.23236083984375,846,1012.13330078125,1158.2578125,1062.896728515625,1189.7191162109375,101.5267333984375,62.922607421875,0.0,1012.13330078125,1158.2578125,101.5267333984375,62.922607421875,846
3172,847,3,7.191255047177547,7.733151466147261,17.715340686938294,13.597759253057504,1108.803955078125,894.0606689453125,1068.601806640625,1190.5419921875,-1.0,-1.0,-1.0,-1.0,1069.4622802734375,847.06787109375,1108.803955078125,894.0606689453125,78.683349609375,93.985595703125,0.0,1069.4622802734375,847.06787109375,78.683349609375,93.985595703125,847,1019.8059692382812,1157.963623046875,1068.601806640625,1190.5419921875,97.59173583984375,65.15673828125,0.0,1019.8059692382812,1157.963623046875,97.59173583984375,65.15673828125,847
3173,848,3,8.460333127579007,7.8492182207381,17.64293856526954,13.666296214480653,1112.6923828125,891.6370849609375,1075.298583984375,1192.580810546875,-1.0,-1.0,-1.0,-1.0,1075.684814453125,843.6715698242188,1112.6923828125,891.6370849609375,74.01513671875,95.93096923828125,0.0,1075.684814453125,843.6715698242188,74.01513671875,95.93096923828125,848,1027.4569091796875,1160.7154541015625,1075.298583984375,1192.580810546875,95.683349609375,63.7305908203125,0.0,1027.4569091796875,1160.7154541015625,95.683349609375,63.7305908203125,848
3174,849,3,6.18350981742868,7.971274221578897,17.568036721329804,13.723589146375545,1118.23095703125,889.0263671875,1080.234130859375,1193.86669921875,-1.0,-1.0,-1.0,-1.0,1082.5926513671875,840.48681640625,1118.23095703125,889.0263671875,71.2767333984375,97.07904052734375,0.0,1082.5926513671875,840.48681640625,71.2767333984375,97.07904052734375,849,1033.8006591796875,1162.1102294921875,1080.234130859375,1193.86669921875,92.866943359375,63.5128173828125,0.0,1033.8006591796875,1162.1102294921875,92.866943359375,63.5128173828125,849
3175,850,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1086.896728515625,1195.614013671875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,850,1039.5042724609375,1164.1668701171875,1086.896728515625,1195.614013671875,94.784912109375,62.894287109375,0.0,1039.5042724609375,1164.1668701171875,94.784912109375,62.894287109375,850
3176,851,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1091.415283203125,1197.034912109375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,851,1046.4129638671875,1165.0943603515625,1091.415283203125,1197.034912109375,90.004638671875,63.8812255859375,0.0,1046.4129638671875,1165.0943603515625,90.004638671875,63.8812255859375,851
3177,852,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1093.533935546875,1198.105224609375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,852,1050.10009765625,1165.9100341796875,1093.533935546875,1198.105224609375,86.8677978515625,64.3902587890625,0.0,1050.10009765625,1165.9100341796875,86.8677978515625,64.3902587890625,852
3178,853,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1095.66357421875,1200.3748779296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,853,1052.771240234375,1170.2554931640625,1095.66357421875,1200.3748779296875,85.7845458984375,60.23876953125,0.0,1052.771240234375,1170.2554931640625,85.7845458984375,60.23876953125,853
3179,854,3,4.989489315750101,8.254644431356416,17.064885015694507,14.049273629472108,1130.459716796875,871.9224853515625,1095.931884765625,1200.922119140625,-1.0,-1.0,-1.0,-1.0,1096.611572265625,820.7900390625,1130.459716796875,871.9224853515625,67.6964111328125,102.264892578125,0.0,1096.611572265625,820.7900390625,67.6964111328125,102.264892578125,854,1053.1378173828125,1172.8741455078125,1095.931884765625,1200.922119140625,85.5880126953125,56.0958251953125,0.0,1053.1378173828125,1172.8741455078125,85.5880126953125,56.0958251953125,854
3180,855,3,3.7579568191772106,8.24231118165676,17.042297733594317,14.067460022668488,1130.66357421875,871.1204833984375,1094.8004150390625,1201.342529296875,-1.0,-1.0,-1.0,-1.0,1096.141845703125,819.4212036132812,1130.66357421875,871.1204833984375,69.0433349609375,103.3985595703125,0.0,1096.141845703125,819.4212036132812,69.0433349609375,103.3985595703125,855,1048.3236083984375,1173.194091796875,1094.8004150390625,1201.342529296875,92.95361328125,56.296875,0.0,1048.3236083984375,1173.194091796875,92.95361328125,56.296875,855
3181,856,3,4.359686028329851,8.214330716148929,16.947781514565243,14.103042105561855,1129.6788330078125,867.9287109375,1094.40283203125,1201.6173095703125,-1.0,-1.0,-1.0,-1.0,1093.7139892578125,817.0480346679688,1129.6788330078125,867.9287109375,71.9296875,101.76129150390625,0.0,1093.7139892578125,817.0480346679688,71.9296875,101.76129150390625,856,1047.362548828125,1171.3624267578125,1094.40283203125,1201.6173095703125,94.0806884765625,60.509765625,0.0,1047.362548828125,1171.3624267578125,94.0806884765625,60.509765625,856
3182,857,3,4.643573832936707,8.245521351545008,16.887154588266363,14.103186220300088,1130.671630859375,865.887451171875,1096.337158203125,1200.7650146484375,-1.0,-1.0,-1.0,-1.0,1095.6605224609375,814.3773803710938,1130.671630859375,865.887451171875,70.022216796875,103.02020263671875,0.0,1095.6605224609375,814.3773803710938,70.022216796875,103.02020263671875,857,1050.5333251953125,1169.88671875,1096.337158203125,1200.7650146484375,91.6075439453125,61.756591796875,0.0,1050.5333251953125,1169.88671875,91.6075439453125,61.756591796875,857
3183,858,3,1.3259842265864439,8.297818115767958,16.806848731773187,14.077954255784181,1133.82568359375,863.07421875,1097.2769775390625,1198.3232421875,-1.0,-1.0,-1.0,-1.0,1099.5440673828125,813.1835327148438,1133.82568359375,863.07421875,68.563232421875,99.78131103515625,0.0,1099.5440673828125,813.1835327148438,68.563232421875,99.78131103515625,858,1051.49267578125,1164.727783203125,1097.2769775390625,1198.3232421875,91.568603515625,67.1907958984375,0.0,1051.49267578125,1164.727783203125,91.568603515625,67.1907958984375,858
3184,859,3,2.439127634621558,8.333987088390785,16.740314704695596,14.057787700419379,1134.5435791015625,860.8499145507812,1099.9151611328125,1196.54833984375,-1.0,-1.0,-1.0,-1.0,1099.9658203125,810.1793212890625,1134.5435791015625,860.8499145507812,69.155517578125,101.3411865234375,0.0,1099.9658203125,810.1793212890625,69.155517578125,101.3411865234375,859,1053.4158935546875,1163.2626953125,1099.9151611328125,1196.54833984375,92.99853515625,66.5711669921875,0.0,1053.4158935546875,1163.2626953125,92.99853515625,66.5711669921875,859
3185,860,3,3.34999581988759,8.371029275215575,16.722754376046296,14.009425070083738,1135.2125244140625,860.2695922851562,1102.188232421875,1194.21728515625,-1.0,-1.0,-1.0,-1.0,1100.58642578125,808.5178833007812,1135.2125244140625,860.2695922851562,69.252197265625,103.50341796875,0.0,1100.58642578125,808.5178833007812,69.252197265625,103.50341796875,860,1056.9764404296875,1162.1817626953125,1102.188232421875,1194.21728515625,90.423583984375,64.0709228515625,0.0,1056.9764404296875,1162.1817626953125,90.423583984375,64.0709228515625,860
3186,861,3,4.818326264982449,8.372482601351782,16.68035084688875,13.992723904531353,1134.5826416015625,858.862060546875,1103.2998046875,1192.97607421875,-1.0,-1.0,-1.0,-1.0,1099.426513671875,806.8870239257812,1134.5826416015625,858.862060546875,70.312255859375,103.95013427734375,0.0,1099.426513671875,806.8870239257812,70.312255859375,103.95013427734375,861,1055.6741943359375,1160.08544921875,1103.2998046875,1192.97607421875,95.2510986328125,65.78125,0.0,1055.6741943359375,1160.08544921875,95.2510986328125,65.78125,861
3187,862,3,3.9779069875217186,8.377083970484687,16.560138239114856,13.984554667177466,1135.14501953125,854.7521362304688,1103.6644287109375,1190.908447265625,-1.0,-1.0,-1.0,-1.0,1098.77880859375,801.7576293945312,1135.14501953125,854.7521362304688,72.7322998046875,105.989013671875,0.0,1098.77880859375,801.7576293945312,72.7322998046875,105.989013671875,862,1053.671875,1157.458984375,1103.6644287109375,1190.908447265625,99.985107421875,66.89892578125,0.0,1053.671875,1157.458984375,99.985107421875,66.89892578125,862
3188,863,3,2.300109397261876,8.363786724177986,16.547175710951088,13.90146923228658,1135.02783203125,854.21923828125,1102.1064453125,1187.029052734375,-1.0,-1.0,-1.0,-1.0,1098.022216796875,800.9541625976562,1135.02783203125,854.21923828125,74.0113525390625,106.5301513671875,0.0,1098.022216796875,800.9541625976562,74.0113525390625,106.5301513671875,863,1054.5101318359375,1157.8756103515625,1102.1064453125,1187.029052734375,95.1927490234375,58.3067626953125,0.0,1054.5101318359375,1157.8756103515625,95.1927490234375,58.3067626953125,863
3189,864,3,2.8538029723367715,8.332533207714187,16.457646523766343,13.938909471544196,1133.949951171875,851.2019653320312,1101.4967041015625,1187.47802734375,-1.0,-1.0,-1.0,-1.0,1098.5926513671875,798.908935546875,1133.949951171875,851.2019653320312,70.714599609375,104.5860595703125,0.0,1098.5926513671875,798.908935546875,70.714599609375,104.5860595703125,864,1051.8656005859375,1158.6795654296875,1101.4967041015625,1187.47802734375,99.26220703125,57.5970458984375,0.0,1051.8656005859375,1158.6795654296875,99.26220703125,57.5970458984375,864
3190,865,3,7.076406319178519,8.29380919235669,16.328398070320944,13.973006612919672,1131.044677734375,846.9364013671875,1102.83251953125,1187.440185546875,-1.0,-1.0,-1.0,-1.0,1096.1802978515625,793.3550415039062,1131.044677734375,846.9364013671875,69.728759765625,107.16265869140625,0.0,1096.1802978515625,793.3550415039062,69.728759765625,107.16265869140625,865,1053.68115234375,1159.0052490234375,1102.83251953125,1187.440185546875,98.3026123046875,56.869873046875,0.0,1053.68115234375,1159.0052490234375,98.3026123046875,56.869873046875,865
3191,866,3,4.798742156367178,8.343064114319276,16.089418490248732,14.032142012786132,1134.159423828125,838.8232421875,1105.08740234375,1186.59130859375,-1.0,-1.0,-1.0,-1.0,1099.204833984375,789.05322265625,1134.159423828125,838.8232421875,69.9093017578125,99.5400390625,0.0,1099.204833984375,789.05322265625,69.9093017578125,99.5400390625,866,1058.394775390625,1159.8702392578125,1105.08740234375,1186.59130859375,93.3851318359375,53.4422607421875,0.0,1058.394775390625,1159.8702392578125,93.3851318359375,53.4422607421875,866
3192,867,3,6.647227363589312,8.376668203726124,15.940953038058051,14.074781021478305,1134.81103515625,833.885986328125,1108.4510498046875,1186.4951171875,-1.0,-1.0,-1.0,-1.0,1103.933837890625,783.4083251953125,1134.81103515625,833.885986328125,61.7545166015625,100.95538330078125,0.0,1103.933837890625,783.4083251953125,61.7545166015625,100.95538330078125,867,1067.40966796875,1160.30615234375,1108.4510498046875,1186.4951171875,82.082763671875,52.3778076171875,0.0,1067.40966796875,1160.30615234375,82.082763671875,52.3778076171875,867
3193,868,3,4.243211339542834,8.41467527660895,15.723145793716306,14.134167880661856,1137.5751953125,826.52197265625,1109.96435546875,1185.9541015625,-1.0,-1.0,-1.0,-1.0,1107.7960205078125,768.791748046875,1137.5751953125,826.52197265625,59.5582275390625,115.46044921875,0.0,1107.7960205078125,768.791748046875,59.5582275390625,115.46044921875,868,1075.0548095703125,1159.8714599609375,1109.96435546875,1185.9541015625,69.8189697265625,52.1651611328125,0.0,1075.0548095703125,1159.8714599609375,69.8189697265625,52.1651611328125,868
3194,869,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1112.064208984375,1185.89794921875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,869,1084.068603515625,1158.2286376953125,1112.064208984375,1185.89794921875,55.9910888671875,55.338623046875,0.0,1084.068603515625,1158.2286376953125,55.9910888671875,55.338623046875,869
3195,870,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1116.179443359375,1185.822021484375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,870,1092.035400390625,1157.250732421875,1116.179443359375,1185.822021484375,48.2880859375,57.1424560546875,0.0,1092.035400390625,1157.250732421875,48.2880859375,57.1424560546875,870
3196,871,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1114.010986328125,1185.13134765625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,871,1091.2689208984375,1156.3031005859375,1114.010986328125,1185.13134765625,45.4842529296875,57.6563720703125,0.0,1091.2689208984375,1156.3031005859375,45.4842529296875,57.6563720703125,871
3197,872,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1116.5767822265625,1184.00244140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,872,1094.8824462890625,1154.9237060546875,1116.5767822265625,1184.00244140625,43.388671875,58.157470703125,0.0,1094.8824462890625,1154.9237060546875,43.388671875,58.157470703125,872
3198,873,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1116.363525390625,1180.404296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,873,1093.665771484375,1152.6761474609375,1116.363525390625,1180.404296875,45.3955078125,55.4561767578125,0.0,1093.665771484375,1152.6761474609375,45.3955078125,55.4561767578125,873
3199,874,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1116.130615234375,1177.7825927734375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,874,1093.8897705078125,1150.1201171875,1116.130615234375,1177.7825927734375,44.4815673828125,55.324951171875,0.0,1093.8897705078125,1150.1201171875,44.4815673828125,55.324951171875,874
3200,875,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1113.7080078125,1175.69140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,875,1088.99951171875,1148.253662109375,1113.7080078125,1175.69140625,49.4171142578125,54.87548828125,0.0,1088.99951171875,1148.253662109375,49.4171142578125,54.87548828125,875
3201,876,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1113.5841064453125,1170.846923828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,876,1089.027587890625,1144.5084228515625,1113.5841064453125,1170.846923828125,49.113037109375,52.6771240234375,0.0,1089.027587890625,1144.5084228515625,49.113037109375,52.6771240234375,876
3202,877,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1113.875732421875,1169.87158203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,877,1088.6829833984375,1141.3099365234375,1113.875732421875,1169.87158203125,50.3853759765625,57.1234130859375,0.0,1088.6829833984375,1141.3099365234375,50.3853759765625,57.1234130859375,877
