,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
1569,724,1,4.102804345771225,14.626760260858173,2.233091705609831,9.196736639526897,1354.6552734375,333.33203125,1372.8868408203125,877.2843017578125,-1.0,-1.0,-1.0,-1.0,1294.8531494140625,317.9803771972656,1354.6552734375,333.33203125,119.604248046875,30.70330810546875,0.0,1294.8531494140625,317.9803771972656,119.604248046875,30.70330810546875,724,1317.1156005859375,859.494384765625,1372.8868408203125,877.2843017578125,111.54248046875,35.57989501953125,0.0,1317.1156005859375,859.494384765625,111.54248046875,35.57989501953125,724
1570,725,1,4.1819049624050315,14.426057904577899,2.143029170605878,9.294063979167806,1347.4150390625,331.1320495605469,1365.83544921875,880.1016845703125,-1.0,-1.0,-1.0,-1.0,1289.865966796875,315.9977111816406,1347.4150390625,331.1320495605469,115.0982666015625,30.2686767578125,0.0,1289.865966796875,315.9977111816406,115.0982666015625,30.2686767578125,725,1312.8974609375,863.439208984375,1365.83544921875,880.1016845703125,105.8760986328125,33.32501220703125,0.0,1312.8974609375,863.439208984375,105.8760986328125,33.32501220703125,725
1571,726,1,0.6198424328347515,14.25978104272798,2.1581338669208225,9.290679548022174,1338.800048828125,331.59942626953125,1362.39990234375,880.1687622070312,-1.0,-1.0,-1.0,-1.0,1280.7596435546875,317.9715881347656,1338.800048828125,331.59942626953125,116.080810546875,27.255706787109375,0.0,1280.7596435546875,317.9715881347656,116.080810546875,27.255706787109375,726,1307.56201171875,862.2394409179688,1362.39990234375,880.1687622070312,109.6759033203125,35.858642578125,0.0,1307.56201171875,862.2394409179688,109.6759033203125,35.858642578125,726
1572,727,1,2.1261873165305536,14.062968612400603,2.1861849797987407,9.296935496463977,1332.9580078125,332.7169494628906,1354.250732421875,880.494873046875,-1.0,-1.0,-1.0,-1.0,1274.0577392578125,319.2467956542969,1332.9580078125,332.7169494628906,117.8004150390625,26.9403076171875,0.0,1274.0577392578125,319.2467956542969,117.8004150390625,26.9403076171875,727,1300.123291015625,862.8154296875,1354.250732421875,880.494873046875,108.2550048828125,35.35882568359375,0.0,1300.123291015625,862.8154296875,108.2550048828125,35.35882568359375,727
1573,728,1,2.6326172993481927,13.932978703675246,2.197582609012956,9.294011365370409,1328.419921875,333.1142578125,1349.495849609375,880.459228515625,-1.0,-1.0,-1.0,-1.0,1266.7811279296875,318.3780822753906,1328.419921875,333.1142578125,123.2774658203125,29.47235107421875,0.0,1266.7811279296875,318.3780822753906,123.2774658203125,29.47235107421875,728,1294.912841796875,862.5805053710938,1349.495849609375,880.459228515625,109.1658935546875,35.75750732421875,0.0,1294.912841796875,862.5805053710938,109.1658935546875,35.75750732421875,728
1574,729,1,0.44200162122474285,13.787127624601542,2.195667037246981,9.337576543290552,1321.985107421875,333.47906494140625,1345.49755859375,881.9790649414062,-1.0,-1.0,-1.0,-1.0,1260.1474609375,319.17205810546875,1321.985107421875,333.47906494140625,123.6754150390625,28.614044189453125,0.0,1260.1474609375,319.17205810546875,123.6754150390625,28.614044189453125,729,1288.7037353515625,864.2764282226562,1345.49755859375,881.9790649414062,113.587646484375,35.4052734375,0.0,1288.7037353515625,864.2764282226562,113.587646484375,35.4052734375,729
1575,730,1,0.1292086537244909,13.640453683068621,2.2070013069992886,9.337145535136415,1316.420166015625,333.89404296875,1340.55810546875,882.0489501953125,-1.0,-1.0,-1.0,-1.0,1254.5245361328125,319.9285888671875,1316.420166015625,333.89404296875,123.7911376953125,27.930938720703125,0.0,1254.5245361328125,319.9285888671875,123.7911376953125,27.930938720703125,730,1281.5113525390625,865.2701416015625,1340.55810546875,882.0489501953125,118.093505859375,33.55755615234375,0.0,1281.5113525390625,865.2701416015625,118.093505859375,33.55755615234375,730
1576,731,1,4.807605409217688,13.468235166553828,2.1848846591996773,9.392383003534155,1312.5946044921875,333.716064453125,1332.31884765625,883.71044921875,-1.0,-1.0,-1.0,-1.0,1249.746337890625,318.7215576171875,1312.5946044921875,333.716064453125,125.696533203125,29.989013671875,0.0,1249.746337890625,318.7215576171875,125.696533203125,29.989013671875,731,1276.4122314453125,868.0996704101562,1332.31884765625,883.71044921875,111.8131103515625,31.22149658203125,0.0,1276.4122314453125,868.0996704101562,111.8131103515625,31.22149658203125,731
1577,732,1,2.1516239546084144,13.333697557613533,2.1862035546972756,9.41279033956507,1306.319580078125,333.9647216796875,1328.939697265625,884.4796142578125,-1.0,-1.0,-1.0,-1.0,1243.3489990234375,320.4582824707031,1306.319580078125,333.9647216796875,125.9412841796875,27.01287841796875,0.0,1243.3489990234375,320.4582824707031,125.9412841796875,27.01287841796875,732,1272.0982666015625,868.4525756835938,1328.939697265625,884.4796142578125,113.6829833984375,32.05413818359375,0.0,1272.0982666015625,868.4525756835938,113.6829833984375,32.05413818359375,732
1578,733,1,10.19522610623932,13.250678278891039,2.1766583875715915,9.43467927160728,1307.452880859375,333.8893737792969,1322.162109375,885.0001831054688,-1.0,-1.0,-1.0,-1.0,1239.8040771484375,320.4799499511719,1307.452880859375,333.8893737792969,135.2977294921875,26.81884765625,0.0,1239.8040771484375,320.4799499511719,135.2977294921875,26.81884765625,733,1266.4095458984375,869.001708984375,1322.162109375,885.0001831054688,111.5052490234375,31.9969482421875,0.0,1266.4095458984375,869.001708984375,111.5052490234375,31.9969482421875,733
1579,734,1,15.97792813550215,13.156092546766974,2.1635897467961627,9.450573103780325,1306.990478515625,333.5985412597656,1316.080078125,885.359130859375,-1.0,-1.0,-1.0,-1.0,1234.90234375,320.81414794921875,1306.990478515625,333.5985412597656,144.17626953125,25.56878662109375,0.0,1234.90234375,320.81414794921875,144.17626953125,25.56878662109375,734,1262.384033203125,869.6595458984375,1316.080078125,885.359130859375,107.3922119140625,31.399169921875,0.0,1262.384033203125,869.6595458984375,107.3922119140625,31.399169921875,734
1580,735,1,17.36843806283855,13.128656708744035,2.1465638910358753,9.464474729374329,1306.732666015625,333.13519287109375,1314.4605712890625,885.7112426757812,-1.0,-1.0,-1.0,-1.0,1231.4305419921875,320.220703125,1306.732666015625,333.13519287109375,150.6043701171875,25.829010009765625,0.0,1231.4305419921875,320.220703125,150.6043701171875,25.829010009765625,735,1259.4320068359375,869.9044799804688,1314.4605712890625,885.7112426757812,110.05712890625,31.613525390625,0.0,1259.4320068359375,869.9044799804688,110.05712890625,31.613525390625,735
1581,736,1,12.550796999066812,12.974452016364578,2.1154296094122786,9.554454983131372,1298.7919921875,332.93768310546875,1311.47265625,888.6775512695312,-1.0,-1.0,-1.0,-1.0,1225.5687255859375,320.256103515625,1298.7919921875,332.93768310546875,146.4466552734375,25.3631591796875,0.0,1225.5687255859375,320.256103515625,146.4466552734375,25.3631591796875,736,1255.009521484375,871.6441040039062,1311.47265625,888.6775512695312,112.9261474609375,34.06689453125,0.0,1255.009521484375,871.6441040039062,112.9261474609375,34.06689453125,736
1582,737,1,16.936573381083615,12.88706573066481,2.089204442614656,9.591651871699886,1297.934814453125,332.3825378417969,1306.331298828125,889.7041625976562,-1.0,-1.0,-1.0,-1.0,1221.884765625,319.8796691894531,1297.934814453125,332.3825378417969,152.0999755859375,25.0057373046875,0.0,1221.884765625,319.8796691894531,152.0999755859375,25.0057373046875,737,1250.107177734375,873.6178588867188,1306.331298828125,889.7041625976562,112.4481201171875,32.172607421875,0.0,1250.107177734375,873.6178588867188,112.4481201171875,32.172607421875,737
1583,738,1,-1.0,-1.0,-1.0,-1.0,1298.3126220703125,890.375244140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1245.6763916015625,874.6235961914062,1298.3126220703125,890.375244140625,105.2724609375,31.50335693359375,0.0,1245.6763916015625,874.6235961914062,105.2724609375,31.50335693359375,738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,738
1584,739,1,-1.0,-1.0,-1.0,-1.0,1294.766845703125,890.5506591796875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1240.4932861328125,874.686279296875,1294.766845703125,890.5506591796875,108.5472412109375,31.728759765625,0.0,1240.4932861328125,874.686279296875,108.5472412109375,31.728759765625,739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,739
1585,740,1,-1.0,-1.0,-1.0,-1.0,1289.80908203125,891.12451171875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1235.405517578125,876.0552978515625,1289.80908203125,891.12451171875,108.80712890625,30.13848876953125,0.0,1235.405517578125,876.0552978515625,108.80712890625,30.13848876953125,740,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,740
1586,741,1,-1.0,-1.0,-1.0,-1.0,1287.2734375,893.4724731445312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1230.9130859375,877.0578002929688,1287.2734375,893.4724731445312,112.720703125,32.829345703125,0.0,1230.9130859375,877.0578002929688,112.720703125,32.829345703125,741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,741
1587,742,1,-1.0,-1.0,-1.0,-1.0,1282.6484375,893.0556030273438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1229.036865234375,876.447509765625,1282.6484375,893.0556030273438,107.2232666015625,33.2161865234375,0.0,1229.036865234375,876.447509765625,107.2232666015625,33.2161865234375,742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,742
1588,743,1,-1.0,-1.0,-1.0,-1.0,1281.534912109375,893.4552001953125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1226.172607421875,876.7529907226562,1281.534912109375,893.4552001953125,110.7244873046875,33.4044189453125,0.0,1226.172607421875,876.7529907226562,110.7244873046875,33.4044189453125,743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,743
1589,744,1,-1.0,-1.0,-1.0,-1.0,1277.635498046875,892.540283203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1221.6043701171875,876.0591430664062,1277.635498046875,892.540283203125,112.0621337890625,32.96221923828125,0.0,1221.6043701171875,876.0591430664062,112.0621337890625,32.96221923828125,744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,744
1590,745,1,-1.0,-1.0,-1.0,-1.0,1272.4129638671875,893.4470825195312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1218.4295654296875,877.4338989257812,1272.4129638671875,893.4470825195312,107.966796875,32.0263671875,0.0,1218.4295654296875,877.4338989257812,107.966796875,32.0263671875,745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,745
1591,746,1,-1.0,-1.0,-1.0,-1.0,1269.27978515625,894.4284057617188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1215.235107421875,877.3580932617188,1269.27978515625,894.4284057617188,108.0892333984375,34.140625,0.0,1215.235107421875,877.3580932617188,108.0892333984375,34.140625,746,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,746
1592,747,1,-1.0,-1.0,-1.0,-1.0,1265.548828125,896.907958984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1212.25927734375,879.3391723632812,1265.548828125,896.907958984375,106.5792236328125,35.13763427734375,0.0,1212.25927734375,879.3391723632812,106.5792236328125,35.13763427734375,747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,747
1593,748,1,-1.0,-1.0,-1.0,-1.0,1263.85546875,896.98046875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1209.1925048828125,880.426025390625,1263.85546875,896.98046875,109.325927734375,33.10888671875,0.0,1209.1925048828125,880.426025390625,109.325927734375,33.10888671875,748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,748
1594,749,1,-1.0,-1.0,-1.0,-1.0,1256.918212890625,897.409423828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1203.3846435546875,881.1556396484375,1256.918212890625,897.409423828125,107.0672607421875,32.507568359375,0.0,1203.3846435546875,881.1556396484375,107.0672607421875,32.507568359375,749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,749
1595,750,1,-1.0,-1.0,-1.0,-1.0,1255.657958984375,896.9616088867188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1200.85498046875,879.9478759765625,1255.657958984375,896.9616088867188,109.6060791015625,34.0274658203125,0.0,1200.85498046875,879.9478759765625,109.6060791015625,34.0274658203125,750,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,750
1596,751,1,-1.0,-1.0,-1.0,-1.0,1253.945556640625,897.27392578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1198.21337890625,879.46337890625,1253.945556640625,897.27392578125,111.4642333984375,35.62109375,0.0,1198.21337890625,879.46337890625,111.4642333984375,35.62109375,751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,751
1597,752,1,4.092128340660235,10.986316996452825,2.0187985181995884,9.835421857923471,1222.729736328125,332.4935607910156,1246.865478515625,898.1092529296875,-1.0,-1.0,-1.0,-1.0,1164.3817138671875,317.4772033691406,1222.729736328125,332.4935607910156,116.696044921875,30.03271484375,0.0,1164.3817138671875,317.4772033691406,116.696044921875,30.03271484375,752,1197.2584228515625,880.2948608398438,1246.865478515625,898.1092529296875,99.2139892578125,35.62884521484375,0.0,1197.2584228515625,880.2948608398438,99.2139892578125,35.62884521484375,752
1598,753,1,2.8698315499206872,10.880117860379237,2.07064878566025,9.85662610940008,1218.292236328125,334.5372009277344,1243.703125,899.1783447265625,-1.0,-1.0,-1.0,-1.0,1159.76416015625,315.7019958496094,1218.292236328125,334.5372009277344,117.0562744140625,37.67041015625,0.0,1159.76416015625,315.7019958496094,117.0562744140625,37.67041015625,753,1192.52587890625,879.9320678710938,1243.703125,899.1783447265625,102.3543701171875,38.49249267578125,0.0,1192.52587890625,879.9320678710938,102.3543701171875,38.49249267578125,753
1599,754,1,1.332742334825713,10.727640797131388,2.1266395201105226,9.837813399315985,1211.8759765625,336.3409423828125,1239.0625,898.949462890625,-1.0,-1.0,-1.0,-1.0,1153.2352294921875,316.932373046875,1211.8759765625,336.3409423828125,117.2813720703125,38.817169189453125,0.0,1153.2352294921875,316.932373046875,117.2813720703125,38.817169189453125,754,1186.8087158203125,881.527099609375,1239.0625,898.949462890625,104.5076904296875,34.84466552734375,0.0,1186.8087158203125,881.527099609375,104.5076904296875,34.84466552734375,754
1600,755,1,2.7007091037759974,10.492171622037823,2.069042127770034,9.868903299439703,1204.1693115234375,334.6373291015625,1230.3427734375,899.6749877929688,-1.0,-1.0,-1.0,-1.0,1147.6119384765625,317.6838684082031,1204.1693115234375,334.6373291015625,113.11474609375,33.906890869140625,0.0,1147.6119384765625,317.6838684082031,113.11474609375,33.906890869140625,755,1180.961181640625,883.43115234375,1230.3427734375,899.6749877929688,98.7633056640625,32.4876708984375,0.0,1180.961181640625,883.43115234375,98.7633056640625,32.4876708984375,755
1601,756,1,0.9298405395187267,10.324441094874173,1.9898991762914662,9.88041695426014,1196.3082275390625,332.0279541015625,1226.45068359375,899.7906494140625,-1.0,-1.0,-1.0,-1.0,1140.3253173828125,316.99212646484375,1196.3082275390625,332.0279541015625,111.9658203125,30.0716552734375,0.0,1140.3253173828125,316.99212646484375,111.9658203125,30.0716552734375,756,1172.2900390625,882.9437255859375,1226.45068359375,899.7906494140625,108.3214111328125,33.69378662109375,0.0,1172.2900390625,882.9437255859375,108.3214111328125,33.69378662109375,756
1602,757,1,0.9770579946915162,10.12948857443905,1.95559255022311,9.905128565792175,1189.32958984375,331.0919189453125,1219.801025390625,900.478759765625,-1.0,-1.0,-1.0,-1.0,1132.21337890625,316.0089111328125,1189.32958984375,331.0919189453125,114.2325439453125,30.166046142578125,0.0,1132.21337890625,316.0089111328125,114.2325439453125,30.166046142578125,757,1166.0810546875,883.6307373046875,1219.801025390625,900.478759765625,107.4398193359375,33.696044921875,0.0,1166.0810546875,883.6307373046875,107.4398193359375,33.696044921875,757
1603,758,1,0.5450174106839505,9.987166235839425,1.8811949926331075,9.888171628883736,1184.3663330078125,328.3333435058594,1214.8173828125,899.5099487304688,-1.0,-1.0,-1.0,-1.0,1123.48779296875,311.4020690917969,1184.3663330078125,328.3333435058594,121.757080078125,33.862548828125,0.0,1123.48779296875,311.4020690917969,121.757080078125,33.862548828125,758,1159.093017578125,883.0379028320312,1214.8173828125,899.5099487304688,111.4488525390625,32.944091796875,0.0,1159.093017578125,883.0379028320312,111.4488525390625,32.944091796875,758
1604,759,1,5.922488693230461,9.85471957928743,1.9887303223138184,9.930328516120628,1176.9283447265625,332.5771789550781,1212.62646484375,901.7919921875,-1.0,-1.0,-1.0,-1.0,1118.986328125,318.2330322265625,1176.9283447265625,332.5771789550781,115.884033203125,28.68829345703125,0.0,1118.986328125,318.2330322265625,115.884033203125,28.68829345703125,759,1154.9375,883.4658203125,1212.62646484375,901.7919921875,115.3780517578125,36.65234375,0.0,1154.9375,883.4658203125,115.3780517578125,36.65234375,759
1605,760,1,1.2364903401181926,9.644764579693337,2.011340054833884,10.032089946040905,1172.140869140625,334.33599853515625,1203.0604248046875,905.2044677734375,-1.0,-1.0,-1.0,-1.0,1111.35498046875,320.5491638183594,1172.140869140625,334.33599853515625,121.5718994140625,27.573638916015625,0.0,1111.35498046875,320.5491638183594,121.5718994140625,27.573638916015625,760,1149.8192138671875,887.9983520507812,1203.0604248046875,905.2044677734375,106.482421875,34.41217041015625,0.0,1149.8192138671875,887.9983520507812,106.482421875,34.41217041015625,760
1606,761,1,0.14208543520705064,9.424200875868195,2.0434406041625635,9.95801017418666,1164.39599609375,334.7418212890625,1194.77001953125,902.916015625,-1.0,-1.0,-1.0,-1.0,1103.630859375,320.2041931152344,1164.39599609375,334.7418212890625,121.5301513671875,29.07525634765625,0.0,1103.630859375,320.2041931152344,121.5301513671875,29.07525634765625,761,1141.43896484375,885.702880859375,1194.77001953125,902.916015625,106.6619873046875,34.42633056640625,0.0,1141.43896484375,885.702880859375,106.6619873046875,34.42633056640625,761
1607,762,1,6.404539380183596,9.318232361077607,2.0089650420477128,9.960386047621085,1163.940673828125,333.4686279296875,1187.995849609375,902.5584716796875,-1.0,-1.0,-1.0,-1.0,1099.3807373046875,319.0838623046875,1163.940673828125,333.4686279296875,129.119873046875,28.76953125,0.0,1099.3807373046875,319.0838623046875,129.119873046875,28.76953125,762,1134.4019775390625,885.1668701171875,1187.995849609375,902.5584716796875,107.187744140625,34.78326416015625,0.0,1134.4019775390625,885.1668701171875,107.187744140625,34.78326416015625,762
1608,763,1,12.548826148753655,9.190887911150357,1.9849869927823127,9.918827508603435,1162.306640625,332.1165466308594,1180.63427734375,900.8150634765625,-1.0,-1.0,-1.0,-1.0,1094.1143798828125,316.15087890625,1162.306640625,332.1165466308594,136.3846435546875,31.93133544921875,0.0,1094.1143798828125,316.15087890625,136.3846435546875,31.93133544921875,763,1129.440673828125,881.8439331054688,1180.63427734375,900.8150634765625,102.3870849609375,37.94219970703125,0.0,1129.440673828125,881.8439331054688,102.3870849609375,37.94219970703125,763
1609,764,1,4.441803854126544,8.810096842299904,1.9615651012318465,9.889079933505828,1144.261962890625,331.18182373046875,1171.42431640625,900.1151123046875,-1.0,-1.0,-1.0,-1.0,1086.4737548828125,313.7154541015625,1144.261962890625,331.18182373046875,115.576416015625,34.932708740234375,0.0,1086.4737548828125,313.7154541015625,115.576416015625,34.932708740234375,764,1123.8189697265625,880.9583740234375,1171.42431640625,900.1151123046875,95.2105712890625,38.31353759765625,0.0,1123.8189697265625,880.9583740234375,95.2105712890625,38.31353759765625,764
1610,765,1,6.154543825551517,8.547395419757201,1.9909456992999413,9.87989691802245,1129.277587890625,332.32904052734375,1167.366455078125,900.543212890625,-1.0,-1.0,-1.0,-1.0,1077.7530517578125,312.0045471191406,1129.277587890625,332.32904052734375,103.049072265625,40.64898681640625,0.0,1077.7530517578125,312.0045471191406,103.049072265625,40.64898681640625,765,1118.0433349609375,877.8848876953125,1167.366455078125,900.543212890625,98.6461181640625,45.316650390625,0.0,1118.0433349609375,877.8848876953125,98.6461181640625,45.316650390625,765
1611,766,1,0.5007022559268086,8.401646166581688,2.030138579262701,9.897460232453177,1127.4730224609375,333.7664794921875,1158.95703125,901.089111328125,-1.0,-1.0,-1.0,-1.0,1070.5999755859375,311.6207580566406,1127.4730224609375,333.7664794921875,113.74609375,44.29144287109375,0.0,1070.5999755859375,311.6207580566406,113.74609375,44.29144287109375,766,1110.0052490234375,876.185791015625,1158.95703125,901.089111328125,97.9034423828125,49.80670166015625,0.0,1110.0052490234375,876.185791015625,97.9034423828125,49.80670166015625,766
1612,767,1,0.39940053482282506,8.162641616194486,2.1120845550601657,9.767785439168994,1117.656494140625,335.4071960449219,1150.7529296875,897.3075561523438,-1.0,-1.0,-1.0,-1.0,1059.662109375,312.5167236328125,1117.656494140625,335.4071960449219,115.98876953125,45.78094482421875,0.0,1059.662109375,312.5167236328125,115.98876953125,45.78094482421875,767,1102.8680419921875,874.1814575195312,1150.7529296875,897.3075561523438,95.7698974609375,46.252197265625,0.0,1102.8680419921875,874.1814575195312,95.7698974609375,46.252197265625,767
1613,768,1,0.48210738618755267,7.935334507613405,2.114451674627762,9.753976038776205,1109.7977294921875,335.3560791015625,1142.390380859375,896.8896484375,-1.0,-1.0,-1.0,-1.0,1052.65673828125,312.8459777832031,1109.7977294921875,335.3560791015625,114.281982421875,45.02020263671875,0.0,1052.65673828125,312.8459777832031,114.281982421875,45.02020263671875,768,1094.9755859375,872.6428833007812,1142.390380859375,896.8896484375,94.8294677734375,48.49359130859375,0.0,1094.9755859375,872.6428833007812,94.8294677734375,48.49359130859375,768
1614,769,1,1.2830084072382923,7.7390435950012835,2.094655399000633,9.66955879194301,1101.34033203125,333.89605712890625,1136.4306640625,894.0887451171875,-1.0,-1.0,-1.0,-1.0,1044.844482421875,311.80108642578125,1101.34033203125,333.89605712890625,112.99169921875,44.189971923828125,0.0,1044.844482421875,311.80108642578125,112.99169921875,44.189971923828125,769,1086.2742919921875,869.8197631835938,1136.4306640625,894.0887451171875,100.3126220703125,48.53802490234375,0.0,1086.2742919921875,869.8197631835938,100.3126220703125,48.53802490234375,769
1615,770,1,0.23434930449836452,7.54282287031808,2.0136112812236835,9.642878935669348,1094.6651611328125,330.78753662109375,1129.36083984375,892.755615234375,-1.0,-1.0,-1.0,-1.0,1036.2720947265625,312.23431396484375,1094.6651611328125,330.78753662109375,116.7861328125,37.1064453125,0.0,1036.2720947265625,312.23431396484375,116.7861328125,37.1064453125,770,1077.5201416015625,867.6051635742188,1129.36083984375,892.755615234375,103.681396484375,50.30084228515625,0.0,1077.5201416015625,867.6051635742188,103.681396484375,50.30084228515625,770
1616,771,1,0.5556575799574706,7.317917344442187,1.9055404476169227,9.58326363134204,1086.0765380859375,326.4399108886719,1122.055908203125,890.25048828125,-1.0,-1.0,-1.0,-1.0,1025.807373046875,309.8370361328125,1086.0765380859375,326.4399108886719,120.538330078125,33.20574951171875,0.0,1025.807373046875,309.8370361328125,120.538330078125,33.20574951171875,771,1069.1519775390625,866.4973754882812,1122.055908203125,890.25048828125,105.807861328125,47.5062255859375,0.0,1069.1519775390625,866.4973754882812,105.807861328125,47.5062255859375,771
1617,772,1,2.4330537297959793,7.216855938035109,1.8817154438887294,9.537468800661816,1083.6904296875,325.0818786621094,1117.1566162109375,888.4613647460938,-1.0,-1.0,-1.0,-1.0,1020.9432983398438,307.76947021484375,1083.6904296875,325.0818786621094,125.49420166015625,34.62481689453125,0.0,1020.9432983398438,307.76947021484375,125.49420166015625,34.62481689453125,772,1063.568603515625,864.3816528320312,1117.1566162109375,888.4613647460938,107.176025390625,48.159423828125,0.0,1063.568603515625,864.3816528320312,107.176025390625,48.159423828125,772
1618,773,1,1.6976818821499764,7.070089169732881,1.8587710676103908,9.449329498400779,1077.48291015625,323.4326477050781,1112.4466552734375,885.4635620117188,-1.0,-1.0,-1.0,-1.0,1015.1577758789062,306.50994873046875,1077.48291015625,323.4326477050781,124.65020751953125,33.84539794921875,0.0,1015.1577758789062,306.50994873046875,124.65020751953125,33.84539794921875,773,1058.6717529296875,862.6334838867188,1112.4466552734375,885.4635620117188,107.5498046875,45.66015625,0.0,1058.6717529296875,862.6334838867188,107.5498046875,45.66015625,773
1619,774,1,1.8774199447146187,6.864994825646971,1.8449574246023817,9.408035717482903,1069.87890625,322.5489807128906,1105.25634765625,884.0655517578125,-1.0,-1.0,-1.0,-1.0,1008.9257202148438,306.38128662109375,1069.87890625,322.5489807128906,121.90643310546875,32.33538818359375,0.0,1008.9257202148438,306.38128662109375,121.90643310546875,32.33538818359375,774,1053.0802001953125,862.4357299804688,1105.25634765625,884.0655517578125,104.3524169921875,43.25958251953125,0.0,1053.0802001953125,862.4357299804688,104.3524169921875,43.25958251953125,774
1620,775,1,4.389197623722468,6.786759454103521,1.7703017824583354,9.411283266721483,1068.3927001953125,319.8914794921875,1101.6251220703125,883.6680908203125,-1.0,-1.0,-1.0,-1.0,1003.9354248046875,301.685546875,1068.3927001953125,319.8914794921875,128.91455078125,36.411865234375,0.0,1003.9354248046875,301.685546875,128.91455078125,36.411865234375,775,1048.648193359375,859.6970825195312,1101.6251220703125,883.6680908203125,105.953857421875,47.94207763671875,0.0,1048.648193359375,859.6970825195312,105.953857421875,47.94207763671875,775
1621,776,1,3.9977018807233238,6.575566305547477,1.8382947905980724,9.386245813134583,1060.3056640625,322.05859375,1094.172607421875,883.2894287109375,-1.0,-1.0,-1.0,-1.0,997.6776123046875,303.78778076171875,1060.3056640625,322.05859375,125.2562255859375,36.541595458984375,0.0,997.6776123046875,303.78778076171875,125.2562255859375,36.541595458984375,776,1043.2291259765625,857.8541870117188,1094.172607421875,883.2894287109375,101.886962890625,50.8704833984375,0.0,1043.2291259765625,857.8541870117188,101.886962890625,50.8704833984375,776
1622,777,1,0.4932411057660645,6.432088201907664,1.8498173689149982,9.33822398352451,1052.476318359375,322.1343994140625,1091.2713623046875,882.037841796875,-1.0,-1.0,-1.0,-1.0,990.81982421875,302.6352233886719,1052.476318359375,322.1343994140625,123.3128662109375,38.998321533203125,0.0,990.81982421875,302.6352233886719,123.3128662109375,38.998321533203125,777,1039.675537109375,855.271484375,1091.2713623046875,882.037841796875,103.191650390625,53.53271484375,0.0,1039.675537109375,855.271484375,103.191650390625,53.53271484375,777
1623,778,1,6.156028462585389,6.2843155948113445,1.8752537761158237,9.315629309743814,1050.3358154296875,322.605224609375,1082.7783203125,881.100830078125,-1.0,-1.0,-1.0,-1.0,984.830810546875,301.2174987792969,1050.3358154296875,322.605224609375,131.010009765625,42.775421142578125,0.0,984.830810546875,301.2174987792969,131.010009765625,42.775421142578125,778,1034.0081787109375,855.0339965820312,1082.7783203125,881.100830078125,97.5404052734375,52.13372802734375,0.0,1034.0081787109375,855.0339965820312,97.5404052734375,52.13372802734375,778
