,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
6933,252,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1330.162109375,674.9089965820312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,252,1252.9915771484375,625.955078125,1330.162109375,674.9089965820312,154.3409423828125,97.9078369140625,0.0,1252.9915771484375,625.955078125,154.3409423828125,97.9078369140625,252
6934,253,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1322.89013671875,672.4727783203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,253,1244.661376953125,622.2166748046875,1322.89013671875,672.4727783203125,156.45751953125,100.51214599609375,0.0,1244.661376953125,622.2166748046875,156.45751953125,100.51214599609375,253
6935,254,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1320.24609375,670.1754150390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,254,1238.853271484375,618.182373046875,1320.24609375,670.1754150390625,162.7857666015625,103.986083984375,0.0,1238.853271484375,618.182373046875,162.7857666015625,103.986083984375,254
6936,255,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1311.291748046875,665.3546142578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,255,1231.5087890625,613.1817626953125,1311.291748046875,665.3546142578125,159.5660400390625,104.34564208984375,0.0,1231.5087890625,613.1817626953125,159.5660400390625,104.34564208984375,255
6937,256,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1304.04736328125,660.6907958984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,256,1223.957763671875,609.111083984375,1304.04736328125,660.6907958984375,160.17919921875,103.15948486328125,0.0,1223.957763671875,609.111083984375,160.17919921875,103.15948486328125,256
6938,257,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1296.7933349609375,653.871826171875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,257,1215.4454345703125,604.392333984375,1296.7933349609375,653.871826171875,162.69580078125,98.95904541015625,0.0,1215.4454345703125,604.392333984375,162.69580078125,98.95904541015625,257
6939,258,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1286.99267578125,647.6002197265625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,258,1206.8519287109375,599.3938598632812,1286.99267578125,647.6002197265625,160.2813720703125,96.4127197265625,0.0,1206.8519287109375,599.3938598632812,160.2813720703125,96.4127197265625,258
6940,259,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1278.8839111328125,644.118408203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,259,1197.9443359375,596.7732543945312,1278.8839111328125,644.118408203125,161.879150390625,94.69036865234375,0.0,1197.9443359375,596.7732543945312,161.879150390625,94.69036865234375,259
6941,260,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1271.52978515625,637.3948364257812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,260,1188.248291015625,591.579345703125,1271.52978515625,637.3948364257812,166.5628662109375,91.6309814453125,0.0,1188.248291015625,591.579345703125,166.5628662109375,91.6309814453125,260
6942,261,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1264.2635498046875,634.951904296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,261,1181.29443359375,588.5645751953125,1264.2635498046875,634.951904296875,165.938232421875,92.77459716796875,0.0,1181.29443359375,588.5645751953125,165.938232421875,92.77459716796875,261
6943,262,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1256.189208984375,627.2938232421875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,262,1172.626953125,583.39111328125,1256.189208984375,627.2938232421875,167.12451171875,87.805419921875,0.0,1172.626953125,583.39111328125,167.12451171875,87.805419921875,262
6944,263,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1252.53515625,623.0140380859375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,263,1166.47265625,580.640869140625,1252.53515625,623.0140380859375,172.1248779296875,84.74627685546875,0.0,1166.47265625,580.640869140625,172.1248779296875,84.74627685546875,263
6945,264,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1247.816650390625,618.6954345703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,264,1160.404296875,576.8248291015625,1247.816650390625,618.6954345703125,174.8248291015625,83.7412109375,0.0,1160.404296875,576.8248291015625,174.8248291015625,83.7412109375,264
6946,265,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1239.711181640625,613.8192138671875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,265,1153.4549560546875,572.72216796875,1239.711181640625,613.8192138671875,172.5125732421875,82.194091796875,0.0,1153.4549560546875,572.72216796875,172.5125732421875,82.194091796875,265
6947,266,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1231.4813232421875,612.8480224609375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,266,1148.8338623046875,570.9710693359375,1231.4813232421875,612.8480224609375,165.294921875,83.75396728515625,0.0,1148.8338623046875,570.9710693359375,165.294921875,83.75396728515625,266
6948,267,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1228.114990234375,610.260009765625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,267,1144.8785400390625,567.984130859375,1228.114990234375,610.260009765625,166.4730224609375,84.55181884765625,0.0,1144.8785400390625,567.984130859375,166.4730224609375,84.55181884765625,267
6949,268,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1222.58544921875,609.2669677734375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,268,1139.342529296875,565.8450927734375,1222.58544921875,609.2669677734375,166.4857177734375,86.84368896484375,0.0,1139.342529296875,565.8450927734375,166.4857177734375,86.84368896484375,268
6950,269,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1219.9609375,606.23095703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,269,1132.064697265625,562.9127807617188,1219.9609375,606.23095703125,175.7926025390625,86.6363525390625,0.0,1132.064697265625,562.9127807617188,175.7926025390625,86.6363525390625,269
6951,270,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1212.1805419921875,602.5098266601562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,270,1126.9217529296875,561.0022583007812,1212.1805419921875,602.5098266601562,170.517578125,83.01513671875,0.0,1126.9217529296875,561.0022583007812,170.517578125,83.01513671875,270
6952,271,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1206.524658203125,600.6896362304688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,271,1120.89208984375,560.254150390625,1206.524658203125,600.6896362304688,171.26513671875,80.8709716796875,0.0,1120.89208984375,560.254150390625,171.26513671875,80.8709716796875,271
6953,272,7,185.70479948861893,8.18864305072391,9.340808428796532,0.425707306570616,957.2874755859375,533.9693603515625,1204.1253662109375,594.714599609375,-1.0,-1.0,-1.0,-1.0,943.796875,484.91845703125,957.2874755859375,533.9693603515625,26.981201171875,98.101806640625,0.0,943.796875,484.91845703125,26.981201171875,98.101806640625,272,1115.646240234375,555.710205078125,1204.1253662109375,594.714599609375,176.958251953125,78.00872802734375,0.0,1115.646240234375,555.710205078125,176.958251953125,78.00872802734375,272
6954,273,7,181.21522683340658,8.157292682814049,9.22172325143084,0.39992657185369085,958.0936279296875,528.744384765625,1201.1727294921875,593.150146484375,-1.0,-1.0,-1.0,-1.0,944.4181518554688,479.9070129394531,958.0936279296875,528.744384765625,27.3509521484375,97.67477416992188,0.0,944.4181518554688,479.9070129394531,27.3509521484375,97.67477416992188,273,1114.3095703125,553.4923095703125,1201.1727294921875,593.150146484375,173.726318359375,79.31573486328125,0.0,1114.3095703125,553.4923095703125,173.726318359375,79.31573486328125,273
6955,274,7,29.71060159991556,10.147611133358616,5.0562850116260005,0.8248291941988259,1162.47607421875,353.26171875,1195.2359619140625,589.6318359375,-1.0,-1.0,-1.0,-1.0,1097.939208984375,322.5934753417969,1162.47607421875,353.26171875,129.07373046875,61.33648681640625,0.0,1097.939208984375,322.5934753417969,129.07373046875,61.33648681640625,274,1107.4495849609375,552.0840454101562,1195.2359619140625,589.6318359375,175.57275390625,75.0955810546875,0.0,1107.4495849609375,552.0840454101562,175.57275390625,75.0955810546875,274
6956,275,7,8.87058002781456,9.741139991558509,3.901248828886507,0.768846674084717,1134.4898681640625,305.37109375,1192.6868896484375,588.177001953125,-1.0,-1.0,-1.0,-1.0,1085.0242919921875,251.95620727539062,1134.4898681640625,305.37109375,98.93115234375,106.82974243164062,0.0,1085.0242919921875,251.95620727539062,98.93115234375,106.82974243164062,275,1104.46875,550.2018432617188,1192.6868896484375,588.177001953125,176.436279296875,75.95037841796875,0.0,1104.46875,550.2018432617188,176.436279296875,75.95037841796875,275
6957,276,7,20.11977709652702,9.693874209642441,3.7781565236279686,0.7414788873107856,1138.497314453125,299.6575927734375,1186.13916015625,586.6217041015625,-1.0,-1.0,-1.0,-1.0,1092.0457763671875,245.94161987304688,1138.497314453125,299.6575927734375,92.903076171875,107.43194580078125,0.0,1092.0457763671875,245.94161987304688,92.903076171875,107.43194580078125,276,1101.1890869140625,549.0611572265625,1186.13916015625,586.6217041015625,169.9002685546875,75.12115478515625,0.0,1101.1890869140625,549.0611572265625,169.9002685546875,75.12115478515625,276
6958,277,7,24.995762233827094,9.7096990814057,3.7457777588002994,0.7320914303415358,1141.799072265625,298.05560302734375,1184.5792236328125,586.05517578125,-1.0,-1.0,-1.0,-1.0,1095.24365234375,243.05563354492188,1141.799072265625,298.05560302734375,93.1107177734375,109.99990844726562,0.0,1095.24365234375,243.05563354492188,93.1107177734375,109.99990844726562,277,1098.906005859375,549.1390991210938,1184.5792236328125,586.05517578125,171.346435546875,73.8321533203125,0.0,1098.906005859375,549.1390991210938,171.346435546875,73.8321533203125,277
6959,278,7,32.96858727658446,9.642371695742803,3.6653144162396947,0.7234462550531726,1143.236328125,294.3799743652344,1178.69482421875,585.3755493164062,-1.0,-1.0,-1.0,-1.0,1098.389404296875,239.0194854736328,1143.236328125,294.3799743652344,89.6939697265625,110.72096252441406,0.0,1098.389404296875,239.0194854736328,89.6939697265625,110.72096252441406,278,1093.80517578125,547.9851684570312,1178.69482421875,585.3755493164062,169.779296875,74.78076171875,0.0,1093.80517578125,547.9851684570312,169.779296875,74.78076171875,278
6960,279,7,37.57845310048819,9.633972805798173,3.615051893880481,0.7054848173116308,1145.318603515625,291.9244079589844,1176.4176025390625,584.524169921875,-1.0,-1.0,-1.0,-1.0,1099.2867431640625,236.54136657714844,1145.318603515625,291.9244079589844,92.063720703125,110.76606750488281,0.0,1099.2867431640625,236.54136657714844,92.063720703125,110.76606750488281,279,1092.8511962890625,548.7305908203125,1176.4176025390625,584.524169921875,167.1328125,71.58721923828125,0.0,1092.8511962890625,548.7305908203125,167.1328125,71.58721923828125,279
6961,280,7,45.19353209640502,9.562165982699769,3.575023623440156,0.7318065794657862,1146.52734375,290.32373046875,1170.4423828125,585.1517944335938,-1.0,-1.0,-1.0,-1.0,1098.5086669921875,232.9668426513672,1146.52734375,290.32373046875,96.0372314453125,114.71379089355469,0.0,1098.5086669921875,232.9668426513672,96.0372314453125,114.71379089355469,280,1084.820556640625,547.4183959960938,1170.4423828125,585.1517944335938,171.2435302734375,75.466796875,0.0,1084.820556640625,547.4183959960938,171.2435302734375,75.466796875,280
6962,281,7,47.27689310703447,9.547388584161311,3.470588334247722,0.7284003831873331,1147.11474609375,285.89459228515625,1169.251220703125,584.92431640625,-1.0,-1.0,-1.0,-1.0,1098.203857421875,230.0024871826172,1147.11474609375,285.89459228515625,97.8216552734375,111.78419494628906,0.0,1098.203857421875,230.0024871826172,97.8216552734375,111.78419494628906,281,1082.7584228515625,547.6607666015625,1169.251220703125,584.92431640625,172.9854736328125,74.52716064453125,0.0,1082.7584228515625,547.6607666015625,172.9854736328125,74.52716064453125,281
6963,282,7,0.7185273048325861,11.020034748900505,28.74106677011713,0.5146878212799642,1162.75732421875,1401.5836181640625,1164.084716796875,584.91796875,-1.0,-1.0,-1.0,-1.0,1098.7916259765625,1375.979248046875,1162.75732421875,1401.5836181640625,127.9312744140625,51.208740234375,0.0,1098.7916259765625,1375.979248046875,127.9312744140625,51.208740234375,282,1078.208740234375,547.3234252929688,1164.084716796875,584.91796875,171.751953125,75.1890869140625,0.0,1078.208740234375,547.3234252929688,171.751953125,75.1890869140625,282
6964,283,7,0.9262049066380413,10.99812558196346,28.741796472650922,0.5268124815637357,1161.731201171875,1401.4595947265625,1162.743896484375,585.7457275390625,-1.0,-1.0,-1.0,-1.0,1097.8612060546875,1376.225341796875,1161.731201171875,1401.4595947265625,127.739990234375,50.468505859375,0.0,1097.8612060546875,1376.225341796875,127.739990234375,50.468505859375,283,1076.67724609375,548.1456909179688,1162.743896484375,585.7457275390625,172.13330078125,75.2000732421875,0.0,1076.67724609375,548.1456909179688,172.13330078125,75.2000732421875,283
6965,284,7,1.5555861944802256,10.983781555893552,28.718771568316193,0.5204244699298054,1160.8001708984375,1400.4693603515625,1162.277587890625,585.3634033203125,-1.0,-1.0,-1.0,-1.0,1098.7545166015625,1373.90283203125,1160.8001708984375,1400.4693603515625,124.09130859375,53.133056640625,0.0,1098.7545166015625,1373.90283203125,124.09130859375,53.133056640625,284,1076.1033935546875,546.68701171875,1162.277587890625,585.3634033203125,172.3482666015625,77.35272216796875,0.0,1076.1033935546875,546.68701171875,172.3482666015625,77.35272216796875,284
6966,285,7,1.1546391871636075,10.980358641212236,28.741514609590944,0.5093723717000711,1160.724853515625,1401.6383056640625,1161.661865234375,584.608642578125,-1.0,-1.0,-1.0,-1.0,1098.4891357421875,1375.73876953125,1160.724853515625,1401.6383056640625,124.471435546875,51.799072265625,0.0,1098.4891357421875,1375.73876953125,124.471435546875,51.799072265625,285,1076.74755859375,546.902587890625,1161.661865234375,584.608642578125,169.82861328125,75.412109375,0.0,1076.74755859375,546.902587890625,169.82861328125,75.412109375,285
6967,286,7,69.97975071999895,9.536513192761998,3.055019933016349,0.7423855854887214,1159.5068359375,267.9883728027344,1159.7164306640625,584.56005859375,-1.0,-1.0,-1.0,-1.0,1112.8436279296875,216.6211395263672,1159.5068359375,267.9883728027344,93.3265380859375,102.73448181152344,0.0,1112.8436279296875,216.6211395263672,93.3265380859375,102.73448181152344,286,1076.3895263671875,548.4494018554688,1159.7164306640625,584.56005859375,166.65380859375,72.22137451171875,0.0,1076.3895263671875,548.4494018554688,166.65380859375,72.22137451171875,286
6968,287,7,79.95554264221494,9.466724511103251,2.977287843043186,0.7468090578503388,1162.01416015625,264.3592834472656,1152.87451171875,584.3851318359375,-1.0,-1.0,-1.0,-1.0,1115.3634033203125,212.91233825683594,1162.01416015625,264.3592834472656,93.3016357421875,102.89390563964844,0.0,1115.3634033203125,212.91233825683594,93.3016357421875,102.89390563964844,287,1076.0533447265625,549.3729248046875,1152.87451171875,584.3851318359375,153.642333984375,70.0244140625,0.0,1076.0533447265625,549.3729248046875,153.642333984375,70.0244140625,287
6969,288,7,91.44159648830399,9.385177358848036,2.888370633920121,0.6834561695164763,1164.4608154296875,259.2698974609375,1144.9456787109375,581.7672119140625,-1.0,-1.0,-1.0,-1.0,1119.6005859375,209.8857421875,1164.4608154296875,259.2698974609375,89.720458984375,98.768310546875,0.0,1119.6005859375,209.8857421875,89.720458984375,98.768310546875,288,1073.2750244140625,549.1637573242188,1144.9456787109375,581.7672119140625,143.34130859375,65.2069091796875,0.0,1073.2750244140625,549.1637573242188,143.34130859375,65.2069091796875,288
6970,289,7,95.9316761361592,9.38662134527631,2.8289266421618784,0.7717319676362777,1167.531494140625,257.72308349609375,1143.15087890625,584.8024291992188,-1.0,-1.0,-1.0,-1.0,1123.0582275390625,207.92822265625,1167.531494140625,257.72308349609375,88.9466552734375,99.58975219726562,0.0,1123.0582275390625,207.92822265625,88.9466552734375,99.58975219726562,289,1073.2794189453125,550.8699340820312,1143.15087890625,584.8024291992188,139.742919921875,67.864990234375,0.0,1073.2794189453125,550.8699340820312,139.742919921875,67.864990234375,289
6971,290,7,98.08262524552325,9.38172259401537,2.779795385250912,0.7791440297599508,1168.59130859375,255.68112182617188,1142.1466064453125,585.0066528320312,-1.0,-1.0,-1.0,-1.0,1123.72607421875,205.4328155517578,1168.59130859375,255.68112182617188,89.73046875,100.49659729003906,0.0,1123.72607421875,205.4328155517578,89.73046875,100.49659729003906,290,1071.2860107421875,552.2979125976562,1142.1466064453125,585.0066528320312,141.72119140625,65.41748046875,0.0,1071.2860107421875,552.2979125976562,141.72119140625,65.41748046875,290
6972,291,7,102.00784997001826,9.345911682971963,2.747847888155699,0.8118921664486553,1169.395263671875,254.5615692138672,1139.169189453125,586.06201171875,-1.0,-1.0,-1.0,-1.0,1123.4814453125,203.51226806640625,1169.395263671875,254.5615692138672,91.8275146484375,102.09860229492188,0.0,1123.4814453125,203.51226806640625,91.8275146484375,102.09860229492188,291,1068.79248046875,552.752197265625,1139.169189453125,586.06201171875,140.7535400390625,66.61968994140625,0.0,1068.79248046875,552.752197265625,140.7535400390625,66.61968994140625,291
6973,292,7,102.21352635806855,9.326781713791963,2.697862909389153,0.8214034677655431,1168.803466796875,252.62142944335938,1138.544677734375,586.3768920898438,-1.0,-1.0,-1.0,-1.0,1123.34326171875,200.14353942871094,1168.803466796875,252.62142944335938,90.9202880859375,104.95579528808594,0.0,1123.34326171875,200.14353942871094,90.9202880859375,104.95579528808594,292,1066.537109375,552.92919921875,1138.544677734375,586.3768920898438,144.01513671875,66.8953857421875,0.0,1066.537109375,552.92919921875,144.01513671875,66.8953857421875,292
6974,293,7,105.13180810557144,9.356242306945308,2.576226430911542,0.8374024553094295,1171.91015625,247.68649291992188,1138.65771484375,586.8785400390625,-1.0,-1.0,-1.0,-1.0,1130.2366943359375,197.46182250976562,1171.91015625,247.68649291992188,83.3468017578125,100.4493408203125,0.0,1130.2366943359375,197.46182250976562,83.3468017578125,100.4493408203125,293,1066.1416015625,553.4815063476562,1138.65771484375,586.8785400390625,145.0323486328125,66.79412841796875,0.0,1066.1416015625,553.4815063476562,145.0323486328125,66.79412841796875,293
6975,294,7,98.67402900266686,9.396677985809603,2.52550650738843,0.8450168551356135,1170.27099609375,246.09902954101562,1143.2119140625,587.2975463867188,-1.0,-1.0,-1.0,-1.0,1129.7176513671875,194.15687561035156,1170.27099609375,246.09902954101562,81.1065673828125,103.88432312011719,0.0,1129.7176513671875,194.15687561035156,81.1065673828125,103.88432312011719,294,1070.9041748046875,553.9310302734375,1143.2119140625,587.2975463867188,144.6156005859375,66.7330322265625,0.0,1070.9041748046875,553.9310302734375,144.6156005859375,66.7330322265625,294
6976,295,7,98.01403545862715,9.363103113613542,2.518614647737169,0.8719388575151344,1168.626953125,246.20196533203125,1142.3330078125,588.2481689453125,-1.0,-1.0,-1.0,-1.0,1128.504638671875,192.3683319091797,1168.626953125,246.20196533203125,80.2445068359375,107.66725158691406,0.0,1128.504638671875,192.3683319091797,80.2445068359375,107.66725158691406,295,1076.270263671875,553.2615966796875,1142.3330078125,588.2481689453125,132.1253662109375,69.97308349609375,0.0,1076.270263671875,553.2615966796875,132.1253662109375,69.97308349609375,295
6977,296,7,106.27106734060695,9.266519030920449,2.359541253046495,0.897503363866899,1169.2996826171875,239.5347137451172,1135.610107421875,588.89111328125,-1.0,-1.0,-1.0,-1.0,1131.8426513671875,191.43109130859375,1169.2996826171875,239.5347137451172,74.9140625,96.20724487304688,0.0,1131.8426513671875,191.43109130859375,74.9140625,96.20724487304688,296,1077.5543212890625,554.3328247070312,1135.610107421875,588.89111328125,116.1116943359375,69.11663818359375,0.0,1077.5543212890625,554.3328247070312,116.1116943359375,69.11663818359375,296
6978,297,7,114.21627384132364,9.200351965547293,2.361941292611643,0.8170567198210872,1170.2890625,238.05389404296875,1129.6025390625,585.8524169921875,-1.0,-1.0,-1.0,-1.0,1133.6729736328125,190.37545776367188,1170.2890625,238.05389404296875,73.2322998046875,95.35687255859375,0.0,1133.6729736328125,190.37545776367188,73.2322998046875,95.35687255859375,297,1081.2926025390625,551.8442993164062,1129.6025390625,585.8524169921875,96.6197509765625,68.0162353515625,0.0,1081.2926025390625,551.8442993164062,96.6197509765625,68.0162353515625,297
6979,298,7,119.76548409715221,9.155598920185698,2.3195714673190877,0.786989013521904,1171.2503662109375,235.54864501953125,1125.606201171875,584.6556396484375,-1.0,-1.0,-1.0,-1.0,1134.5479736328125,186.1820831298828,1171.2503662109375,235.54864501953125,73.40478515625,98.73313903808594,0.0,1134.5479736328125,186.1820831298828,73.40478515625,98.73313903808594,298,1085.2186279296875,553.1226196289062,1125.606201171875,584.6556396484375,80.7750244140625,63.0660400390625,0.0,1085.2186279296875,553.1226196289062,80.7750244140625,63.0660400390625,298
6980,299,7,132.12597530138464,9.135133347368424,2.343271467064618,0.7224548086890189,1176.6448974609375,234.80657958984375,1119.15625,582.17041015625,-1.0,-1.0,-1.0,-1.0,1144.7210693359375,185.55511474609375,1176.6448974609375,234.80657958984375,63.84765625,98.5029296875,0.0,1144.7210693359375,185.55511474609375,63.84765625,98.5029296875,299,1079.4827880859375,552.51123046875,1119.15625,582.17041015625,79.3470458984375,59.31842041015625,0.0,1079.4827880859375,552.51123046875,79.3470458984375,59.31842041015625,299
6981,300,7,131.3220156110247,9.162689534842272,2.3357295561028173,0.6985579972334355,1177.278076171875,234.2458038330078,1120.5347900390625,581.3538818359375,-1.0,-1.0,-1.0,-1.0,1146.2098388671875,183.1824951171875,1177.278076171875,234.2458038330078,62.1365966796875,102.12661743164062,0.0,1146.2098388671875,183.1824951171875,62.1365966796875,102.12661743164062,300,1078.5850830078125,554.237548828125,1120.5347900390625,581.3538818359375,83.8994140625,54.23272705078125,0.0,1078.5850830078125,554.237548828125,83.8994140625,54.23272705078125,300
6982,301,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1121.9244384765625,581.5380249023438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,301,1076.0599365234375,554.0671997070312,1121.9244384765625,581.5380249023438,91.72900390625,54.941650390625,0.0,1076.0599365234375,554.0671997070312,91.72900390625,54.941650390625,301
6983,302,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1122.7003173828125,581.4608154296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,302,1075.0372314453125,553.6410522460938,1122.7003173828125,581.4608154296875,95.326171875,55.63946533203125,0.0,1075.0372314453125,553.6410522460938,95.326171875,55.63946533203125,302
6984,303,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1125.7060546875,581.58935546875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,303,1075.5556640625,556.508056640625,1125.7060546875,581.58935546875,100.3006591796875,50.16253662109375,0.0,1075.5556640625,556.508056640625,100.3006591796875,50.16253662109375,303
6985,304,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1126.91552734375,581.4525146484375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,304,1074.6463623046875,556.1917724609375,1126.91552734375,581.4525146484375,104.538330078125,50.52142333984375,0.0,1074.6463623046875,556.1917724609375,104.538330078125,50.52142333984375,304
6986,305,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1126.38330078125,581.8340454101562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,305,1070.9678955078125,557.2433471679688,1126.38330078125,581.8340454101562,110.8306884765625,49.181396484375,0.0,1070.9678955078125,557.2433471679688,110.8306884765625,49.181396484375,305
6987,306,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1125.931640625,581.651611328125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,306,1068.7623291015625,556.708984375,1125.931640625,581.651611328125,114.338623046875,49.88525390625,0.0,1068.7623291015625,556.708984375,114.338623046875,49.88525390625,306
6988,307,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1126.765380859375,581.5250244140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,307,1066.46826171875,557.2847290039062,1126.765380859375,581.5250244140625,120.59423828125,48.48065185546875,0.0,1066.46826171875,557.2847290039062,120.59423828125,48.48065185546875,307
6989,308,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1130.5296630859375,584.858642578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,308,1064.9822998046875,556.3947143554688,1130.5296630859375,584.858642578125,131.0947265625,56.9278564453125,0.0,1064.9822998046875,556.3947143554688,131.0947265625,56.9278564453125,308
